pcs,lps,loss,entropy,repaired
0.4525053799152374,0.2737472951412201,0.9447795152664183,0.8467905521392822,False
0.4741179049015045,0.2629410326480865,0.9580453634262084,0.831152081489563,False
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,True
0.4984345734119415,0.250782698392868,0.973102867603302,0.8125163316726685,False
0.2884495556354522,0.3557752072811126,0.8477365970611572,0.9391202926635742,False
0.1044747829437255,0.4477626085281372,0.7467483282089233,0.9921121001243592,False
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,True
0.0283016562461853,0.4858491420745849,0.7073981165885925,0.9994220733642578,True
0.6484755873680115,0.1757622212171554,1.0690540075302124,0.6707180142402649,False
0.1481267511844635,0.425936609506607,0.7699507474899292,0.9841141700744628,True
0.0044538080692291,0.4977730810642242,0.6953765153884888,0.999985694885254,False
0.4389629662036896,0.280518501996994,0.936523735523224,0.8561563491821289,False
0.2690951824188232,0.3654524087905884,0.8367190957069397,0.9471162557601928,False
0.643622875213623,0.1781885623931884,1.0658700466156006,0.6760982275009155,False
0.152165949344635,0.4239169955253601,0.7721216678619385,0.9832326173782348,False
0.1443597078323364,0.4278201460838318,0.76792973279953,0.9849147200584412,False
0.3210880756378174,0.3394559621810913,0.8665235042572021,0.9242971539497375,False
0.3715330064296722,0.3142335116863251,0.8960700035095215,0.8980000019073486,False
0.0462443530559539,0.4768777787685394,0.7165366411209106,0.99845689535141,True
0.2833832502365112,0.3583083748817444,0.8448436260223389,0.941270112991333,False
0.0931143462657928,0.4534428417682647,0.7407877445220947,0.9937366247177124,True
0.0663734972476959,0.4668132364749908,0.7268844842910767,0.996819794178009,False
0.0214447379112243,0.4892776608467102,0.7039270401000977,0.9996682405471802,True
0.0572659373283386,0.4713670015335083,0.7221899628639221,0.9976330995559692,True
0.1045632064342498,0.4477184116840362,0.7467948198318481,0.9920986890792848,False
0.3861523866653442,0.3069238066673279,0.9047479629516602,0.8895905613899231,False
0.1095293462276458,0.4452353417873382,0.7494106292724609,0.991328775882721,False
0.7942898273468018,0.1028550788760185,1.167164325714111,0.4779812097549438,False
0.1865678131580352,0.4067160785198211,0.7907757759094238,0.974743902683258,False
0.1040054857730865,0.4479972422122955,0.7465014457702637,0.9921829700469972,False
0.1185187697410583,0.4407406449317932,0.7541613578796387,0.9898435473442078,False
0.1455796360969543,0.4272102117538452,0.7685838341712952,0.9846576452255248,True
0.0754137635231018,0.4622930884361267,0.7315648198127747,0.995893657207489,False
0.1582047343254089,0.4208976030349731,0.7753748893737793,0.9818695187568665,False
0.0339477360248565,0.4830261170864105,0.710265040397644,0.9991685152053832,True
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,False
0.1761578023433685,0.4119211137294769,0.7851001024246216,0.977498173713684,False
0.0956178307533264,0.4521911144256592,0.7420985102653503,0.9933947324752808,True
0.1879908442497253,0.4060046076774597,0.7915537357330322,0.9743548035621644,False
0.0351327061653137,0.4824336767196655,0.7108677625656128,0.9991094470024108,True
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,False
0.0367415845394134,0.4816292226314544,0.7116866111755371,0.9990260004997252,True
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,True
0.8652190566062927,0.0673904418945312,1.2165513038635254,0.3561090230941772,False
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,False
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,False
0.3747007250785827,0.3126496076583862,0.8979458808898926,0.8962084054946899,False
0.2293949425220489,0.3853025138378143,0.8144080638885498,0.9617010951042176,False
0.158451497554779,0.4207742810249328,0.7755079865455627,0.9818126559257508,True
0.7095401883125305,0.1452299207448959,1.1095707416534424,0.5977732539176941,False
0.2788704335689544,0.3605647981166839,0.842272162437439,0.9431509971618652,False
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,False
0.1584413051605224,0.4207793474197387,0.7755025029182434,0.981814980506897,True
0.2210325300693512,0.3894837200641632,0.8097579479217529,0.9644656181335448,False
0.2297687530517578,0.3851156234741211,0.8146162629127502,0.9615750312805176,False
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,False
0.4775056838989258,0.2612471580505371,0.960134744644165,0.8286225199699402,False
0.6589186191558838,0.1705406904220581,1.0759239196777344,0.6589401960372925,False
0.2913480699062347,0.3543259799480438,0.8493943214416504,0.9378722906112672,False
0.8033682107925415,0.0983158722519874,1.173425793647766,0.463634192943573,False
0.3401696383953094,0.3299151360988617,0.8776272535324097,0.9148396849632264,False
0.0363461077213287,0.4818269312381744,0.7114853858947754,0.999046802520752,False
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,False
0.8470189571380615,0.0764905214309692,1.203777551651001,0.3896909654140472,False
0.2559345364570617,0.3720327615737915,0.8292799592018127,0.95222008228302,False
0.6412180066108704,0.1793909668922424,1.0642940998077393,0.6787429451942444,False
0.0108419954776763,0.4945790469646454,0.6985828876495361,0.9999151229858398,False
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,True
0.2755623459815979,0.3622187972068786,0.8403902649879456,0.9445096254348756,False
0.3217973709106445,0.3391013145446777,0.866934597492218,0.9239561557769777,False
0.5678329467773438,0.2160835415124893,1.0168378353118896,0.7529513835906982,False
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,False
0.8893446922302246,0.0553276464343071,1.2335901260375977,0.3086111545562744,False
0.0907996296882629,0.4546001553535461,0.7395771741867065,0.9940446019172668,False
0.8155810236930847,0.0922094956040382,1.1818771362304688,0.4438020884990692,False
0.1471656858921051,0.426417201757431,0.7694348096847534,0.9843202829360962,True
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,False
0.0585958361625671,0.4707021117210388,0.7228742241859436,0.9975217580795288,True
0.159444123506546,0.4202779233455658,0.7760436534881592,0.981583058834076,False
0.4178724288940429,0.2910637855529785,0.923753559589386,0.870091438293457,False
0.0194790363311767,0.4902604818344116,0.7029341459274292,0.9997262954711914,True
0.1582019031047821,0.4208990633487701,0.7753733396530151,0.9818701148033142,False
0.7098925113677979,0.145053744316101,1.109807014465332,0.5973225831985474,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.1836110949516296,0.4081944227218628,0.789160966873169,0.9755427241325378,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.4330645203590393,0.2834677696228027,0.9329415559768676,0.8601329326629639,False
0.0531958639621734,0.4734020531177521,0.7200987339019775,0.9979578256607056,False
0.147228866815567,0.4263855516910553,0.7694687843322754,0.9843069314956664,False
0.5844459533691406,0.2077770084142685,1.0274730920791626,0.737212061882019,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.6542820930480957,0.1728589236736297,1.0728707313537598,0.6642031669616699,False
0.3751371204853058,0.3124314248561859,0.8982045650482178,0.8959602117538452,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.936745822429657,0.0316271223127841,1.26741623878479,0.2024871855974197,False
0.2028913497924804,0.3985543251037597,0.7997296452522278,0.970098614692688,False
0.0188271403312683,0.4905864000320434,0.7026050686836243,0.9997442960739136,True
0.0785990059375763,0.4607004821300506,0.733218789100647,0.9955390691757202,False
0.2402268648147583,0.3798865675926208,0.8204569816589355,0.957961916923523,False
0.1854139268398285,0.4072930514812469,0.7901452779769897,0.9750571846961976,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.1840162873268127,0.407991886138916,0.7893821597099304,0.9754339456558228,False
0.140162706375122,0.4299186468124389,0.7656822204589844,0.9857819080352784,False
0.3881101608276367,0.3059449195861816,0.9059139490127563,0.8884369730949402,False
0.0985288918018341,0.4507355391979217,0.7436246871948242,0.9929858446121216,False
0.0064897835254669,0.4967550933361053,0.6963973045349121,0.9999696016311646,False
0.2210286855697631,0.3894856572151184,0.8097558617591858,0.9644668102264404,False
0.5879044532775879,0.2060477584600448,1.0296951532363892,0.7338599562644958,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.1379119455814361,0.4310440123081207,0.7644786834716797,0.986236333847046,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.1000866889953613,0.4499566555023193,0.7444421648979187,0.9927618503570556,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.1320868134498596,0.4339565634727478,0.7613698840141296,0.9873778820037842,True
0.2256539762020111,0.3871730268001556,0.8123255968093872,0.962950885295868,False
0.1766876876354217,0.4116561710834503,0.7853883504867554,0.9773619174957277,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.0510218739509582,0.4744890332221985,0.7189834713935852,0.9981213808059692,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.1092466711997985,0.4453766345977783,0.7492616176605225,0.9913736581802368,True
0.8938870429992676,0.0530564561486244,1.2368117570877075,0.2992413640022278,False
0.541566789150238,0.2292165905237198,1.0001529455184937,0.7766432166099548,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.2745878398418426,0.3627060949802398,0.8398364782333374,0.9449065327644348,False
0.280472457408905,0.3597637414932251,0.8431844711303711,0.9424870014190674,False
0.6680704355239868,0.1659647822380066,1.0819646120071411,0.6483901143074036,False
0.0114996433258056,0.4942501783370971,0.6989135146141052,0.9999045133590698,False
0.9446012377738952,0.0276993680745363,1.2730662822723389,0.1827197670936584,False
0.0415250360965728,0.4792374670505523,0.7141252756118774,0.9987558126449584,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.3247413039207458,0.3376293778419494,0.8686424493789673,0.922532081604004,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.4621290564537048,0.2689355015754699,0.9506728649139404,0.839932918548584,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.0703509747982025,0.4648245275020599,0.7289412021636963,0.9964268803596495,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.0571672618389129,0.4714163839817047,0.7221392393112183,0.9976413249969482,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.0996943414211273,0.4501528441905975,0.7442362308502197,0.9928187131881714,True
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.2608054876327514,0.3695972561836242,0.8320283889770508,0.9503623247146606,False
0.4830504953861236,0.258474737405777,0.9635604023933412,0.8244360685348511,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.312882661819458,0.343558669090271,0.861775815486908,0.9281834363937378,False
0.3121198713779449,0.3439400494098663,0.8613353967666626,0.9285392761230468,False
0.4035532474517822,0.2982233762741089,0.9151440858840942,0.8791083097457886,False
0.7266948223114014,0.1366525888442993,1.121101975440979,0.5754046440124512,False
0.2442407608032226,0.3778796195983886,0.8227057456970215,0.9565306901931764,False
0.2337661981582641,0.3831169009208679,0.8168455958366394,0.9602136611938475,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.6928931474685669,0.1535534113645553,1.0984430313110352,0.6186617612838745,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.8397629261016846,0.0801185667514801,1.1987043619155884,0.4025968015193939,False
0.7529504895210266,0.1235247626900672,1.1388758420944214,0.5394084453582764,False
0.0697163343429565,0.4651418328285217,0.7286128401756287,0.9964910745620728,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.5575302839279175,0.22123484313488,1.0102742910385132,0.762415885925293,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.1043190658092498,0.4478404819965362,0.746666431427002,0.9921356439590454,False
0.0112530291080474,0.494373470544815,0.6987894773483276,0.999908685684204,False
0.8188062310218811,0.0905968621373176,1.1841142177581787,0.4384589791297912,False
0.2677364647388458,0.3661317527294159,0.8359490633010864,0.9476556181907654,False
0.8533703684806824,0.0733147785067558,1.2082273960113523,0.378173828125,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.0577538907527923,0.471123069524765,0.7224409580230713,0.997592568397522,False
0.5151777267456055,0.2424111068248748,0.983551561832428,0.7990269660949707,False
0.8590413331985474,0.0704793035984039,1.2122077941894531,0.3677098155021667,False
0.874276876449585,0.0628615915775299,1.2229342460632324,0.3387011289596557,False
0.3211440145969391,0.3394279778003692,0.8665558099746704,0.9242702722549438,False
0.0703513026237487,0.4648243188858032,0.7289413809776306,0.9964268207550048,True
0.047160804271698,0.4764195680618286,0.7170055508613586,0.9983950853347778,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.4025312662124634,0.2987343668937683,0.914531409740448,0.8797383308410645,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.6915544867515564,0.1542227417230606,1.097550868988037,0.6203076243400574,False
0.8076895475387573,0.0961552262306213,1.176412582397461,0.4566881060600281,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.2624161839485168,0.3687919378280639,0.8329384326934814,0.949739933013916,False
0.6311254501342773,0.1844372600317001,1.057694673538208,0.689688503742218,False
0.4261536300182342,0.286923199892044,0.9287551641464232,0.8647134304046631,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.2676486670970917,0.3661756813526153,0.8358993530273438,0.9476903676986694,False
0.0822265744209289,0.4588867425918579,0.7351053357124329,0.9951173067092896,True
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.5657289028167725,0.2171355187892913,1.0154953002929688,0.7549024820327759,False
0.1204590201377868,0.4397705197334289,0.7551894187927246,0.989507496356964,False
0.9430139064788818,0.0284930728375911,1.271923542022705,0.1867774426937103,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.8953579664230347,0.0523210056126117,1.2378557920455933,0.2961758077144623,False
0.0889460444450378,0.4555270075798034,0.7386087775230408,0.9942855834960938,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.7786490321159363,0.1106755062937736,1.156417965888977,0.5019500851631165,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.2606895565986633,0.3696551918983459,0.8319628834724426,0.9504070281982422,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.1567654609680175,0.4216172695159912,0.7745987176895142,0.982199251651764,False
0.1563416123390197,0.4218292236328125,0.7743702530860901,0.9822957515716552,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.0412596464157104,0.4793701767921448,0.713989794254303,0.9987716674804688,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.6109306216239929,0.1945347189903259,1.0445590019226074,0.71086186170578,False
0.5294908285140991,0.2352546006441116,0.9925357699394226,0.7870593667030334,False
0.0750879943370819,0.4624560177326202,0.7313958406448364,0.9959290027618408,False
0.0132214725017547,0.4933892786502838,0.699779748916626,0.9998738765716552,True
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.0196848511695861,0.4901576042175293,0.7030380368232727,0.9997204542160034,True
0.7466882467269897,0.1266558468341827,1.1346229314804075,0.5481951236724854,False
0.1310482919216156,0.4344758689403534,0.7608164548873901,0.9875761270523072,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.2621340453624725,0.3689329922199249,0.832779049873352,0.949849247932434,False
0.6939444541931152,0.1530277580022812,1.0991438627243042,0.6173657178878784,False
0.512864351272583,0.2435678392648697,0.982103943824768,0.800923228263855,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.6443303823471069,0.1778348386287689,1.066333889961243,0.6753174662590027,False
0.2811437845230102,0.3594281077384949,0.84356689453125,0.9422074556350708,False
0.7859948873519897,0.1070025488734245,1.1614584922790527,0.4908080101013183,False
0.8112127184867859,0.0943936109542846,1.178850531578064,0.4509676098823547,False
0.6192384362220764,0.1903807669878006,1.049951672554016,0.7022674083709717,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.0032071471214294,0.4983964562416076,0.694752037525177,0.9999924898147584,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.9235062599182128,0.0382468923926353,1.2579221725463867,0.234195664525032,False
0.1452507376670837,0.4273746609687805,0.7684074640274048,0.984727144241333,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.4841519296169281,0.2579240500926971,0.9642417430877686,0.8235975503921509,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.5212733745574951,0.2393632978200912,0.9873719215393066,0.7939798831939697,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.4650758802890777,0.2674620449542999,0.9524818658828736,0.8377992510795593,False
0.9695863723754884,0.0152068343013525,1.291118860244751,0.1136072799563407,False
0.1348271071910858,0.4325864613056183,0.7628313302993774,0.9868470430374146,True
0.4553737044334411,0.272313117980957,0.9465337991714478,0.8447643518447876,False
0.212587833404541,0.3937060832977295,0.8050796985626221,0.9671496152877808,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.8213292360305786,0.0893353968858718,1.185865879058838,0.4342475533485412,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,True
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.4702829420566559,0.2648585140705108,0.9556833505630492,0.8339898586273193,False
0.1041035056114196,0.4479482173919678,0.7465530633926392,0.9921682476997375,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.143360823392868,0.4283196032047272,0.7673944234848022,0.9851233959197998,False
0.389570951461792,0.305214524269104,0.9067845940589904,0.8875720500946045,False
0.389570951461792,0.305214524269104,0.9067845940589904,0.8875720500946045,False
0.389570951461792,0.305214524269104,0.9067845940589904,0.8875720500946045,False
0.389570951461792,0.305214524269104,0.9067845940589904,0.8875720500946045,False
0.389570951461792,0.305214524269104,0.9067845940589904,0.8875720500946045,False
0.389570951461792,0.305214524269104,0.9067845940589904,0.8875720500946045,False
0.389570951461792,0.305214524269104,0.9067845940589904,0.8875720500946045,False
0.389570951461792,0.305214524269104,0.9067845940589904,0.8875720500946045,False
0.389570951461792,0.305214524269104,0.9067845940589904,0.8875720500946045,False
