pcs,lps,entropy,loss,repaired
-0.6863855207939284,0.6863855198607423,0.8424052101743233,-0.7011399136192378,False
-0.06157912797822161,0.061579124614797025,0.24890529927606778,-0.07636137403041275,False
-1.5065261932995413,1.5065260726590888,1.178172833000653,-1.4780837297934764,False
-0.2600248662901625,0.2600248635052811,0.4674480967510362,-0.27721824820226554,False
-0.4549798493958925,0.45497952027883665,0.6555876830250594,-0.47250853509058416,False
-1.0216192212794692,1.02161898535788,1.0407001667069342,-1.0253627820786606,False
-0.0005568188895636386,0.0005570132373397557,0.17666841538074915,-0.014266373499240627,False
1.4394546939348667,-1.4394548204598125,-1.524376984925862,1.4507186522965247,False
-0.9609205997903599,0.9609206003964006,1.0111576803727447,-0.9673105455445412,False
-0.51449403211876,0.5144940303515422,0.7074832964776614,-0.5316574299544424,False
-1.172295896574477,1.1722960191030538,1.1019983351838232,-1.1681694582969837,False
1.5172156079322143,-1.517215641541596,-1.6161093041517314,1.530210810056215,False
0.7441446537067381,-0.7441445753271652,-0.7709740105549193,0.7433716493690747,False
0.34372403479256636,-0.3437238590930081,-0.2643830979925195,0.33684353607312884,False
0.18124507621205224,-0.1812450799585975,-0.05068308974716293,0.17129225295891728,False
-1.4020120012422521,1.4020122520161262,1.1630258047058228,-1.3822092415502332,False
-1.653981135959879,1.6539808879675557,1.186570419059193,-1.6117160098548555,True
-0.8121388244509515,0.8121387089396914,0.926860538123207,-0.823778310671612,False
0.426233210392222,-0.4262330384137105,-0.3736414406719174,0.42072131975568616,False
1.5464730902116428,-1.5464731232399167,-1.6589899954812861,1.560144383118447,False
0.15500908936535823,-0.15500928226376187,-0.01688375009158578,0.1444984414058039,False
1.4905497663865215,-1.4905497623891195,-1.5829486476574441,1.5029402204588547,False
1.5486914376063978,-1.5486914849771112,-1.6636713489097434,1.5624149095955424,False
1.522817177449276,-1.52281726865064,-1.6235098293423806,1.535940244872536,False
-0.5267028479268644,0.5267027358423194,0.7178021422728827,-0.5437623891510969,False
-0.4211398905947776,0.4211402135495872,0.6249078423518539,-0.43877412726788056,True
1.285804082353301,-1.2858041575206705,-1.360933546887912,1.2939198528794011,False
0.04500009496054274,-0.045000196244016945,0.12132311087434289,0.0321704147629486,False
-0.8180567481092371,0.8180568632324023,0.9305367533941434,-0.829520827461458,False
0.5692513101578064,-0.569251143979024,-0.5582736398189477,0.5659307705790351,False
-1.2987611414619336,1.2987610219720818,1.1403739618549367,-1.2865620980207786,False
0.74015620837879,-0.7401562934021092,-0.7662766275764696,0.7393256043283811,False
1.0723724740962581,-1.0723725146773366,-1.1371977682623664,1.0766507078517698,False
0.1946858196848399,-0.1946861039364048,-0.06810164390060824,0.18501141288170198,False
0.6177673990237433,-0.6177673185993496,-0.6187013483139979,0.6151595454932006,False
0.8838578510267087,-0.8838578539512725,-0.9314503639124183,0.8851489488223353,False
1.4057947109815223,-1.405794883527126,-1.4875796751254657,1.41633889629834,False
0.002955455000965374,-0.0029554585044082944,0.1724436347229194,-0.010688497364584014,False
-0.7893246648668907,0.7893247793703306,0.9124372329144398,-0.8016175920969467,False
0.8746887765874544,-0.8746888590339282,-0.9211489378552654,0.875841640706636,False
1.5486542640290657,-1.5486543073266852,-1.6635578168659926,1.56237652381924,False
0.025358794355705826,-0.02535889613630012,0.14532842983687919,0.01214216944953784,False
0.789913742683244,-0.7899136649772014,-0.8244014411376579,0.789808633699441,True
-0.7294391121270972,0.729439111419251,0.872681505592326,-0.7432603536117897,False
1.454122651110336,-1.4541225621035412,-1.5407674360364494,1.465705905766542,False
-1.6355702426453471,1.6355703743897234,1.1863356882231761,-1.5951363306899222,False
-1.1012462099921398,1.1012460918780715,1.075221709897507,-1.1010643450908164,False
1.2080344002040118,-1.2080343272725935,-1.2799304398461318,1.2146856094193066,False
0.7754505133223886,-0.7754503542818663,-0.8076121243366898,0.7751340910428308,False
1.4565258758072415,-1.4565258674786983,-1.5434792740408096,1.4681616700762696,False
1.0435966533571024,-1.0435965788190702,-1.106453208313597,1.0473980508012033,False
-0.13928817523845288,0.13928817207633545,0.33756683705467366,-0.15522949495508284,False
-0.09120718526260466,0.09120728318389613,0.28315988390529234,-0.10646069064742708,False
-1.292692355200696,1.2926923579574097,1.1388016505708662,-1.2809119967153155,False
-0.5899396666915785,0.5899396652770765,0.7694560682511288,-0.6062996347674813,False
-1.0730825284005372,1.0730827680869726,1.0635584596359053,-1.0743486007116985,False
1.3591176858515743,-1.3591175413019376,-1.4377675360342834,1.368691924687573,False
-0.9185107401463646,0.9185109743230824,0.988851583238172,-0.9265744768984429,False
1.5414605080129222,-1.5414605209183245,-1.6504037093756996,1.5550152110462578,False
-0.7023626882055829,0.7023623469853348,0.8538061940860819,-0.716786455390925,False
-1.0883404278885764,1.0883403098749576,1.069951838132356,-1.0888298086454016,False
-1.3065875985159827,1.3065876013689608,1.142362180820066,-1.2938442243916541,False
0.7805346910498889,-0.7805347752868825,-0.8135237842181157,0.7802925889789281,False
-1.332413758128459,1.3324135157037926,1.1486064233323083,-1.3178378402379303,False
1.4309235572028878,-1.430923638949757,-1.5149552730897249,1.4420035962964424,False
-1.2254152509856662,1.225415374593547,1.119556344565067,-1.2180629032324026,False
0.40173792981193474,-0.4017378451700508,-0.341293233245294,0.3958294250110792,False
-1.431724703180162,1.431724334922897,1.1681217993303836,-1.4095625223374735,False
1.4394546939348667,-1.4394548204598125,-1.524376984925862,1.4507186522965247,False
1.5277246386757084,-1.5277245724719013,-1.630184043837021,1.5409610754943932,False
-0.9576288880464899,0.957628888632703,1.0094751964416766,-0.9641536382553988,False
-1.4734106294943494,1.4734108825791314,1.1742106159868604,-1.4478093383070854,False
-0.2736242337500619,0.2736243363796152,0.4814523547333115,-0.29091141486562233,False
1.4323373681272897,-1.432337431856137,-1.5165116357796884,1.4434473920629316,False
1.0611073059879745,-1.0611072316364885,-1.1251860377551814,1.06519785274957,False
-1.389003147239384,1.3890029037568348,1.16059643032749,-1.3702090680106456,False
-1.5237155311095438,1.523715535525726,1.1799259115593528,-1.493760892098256,False
0.7958339909311216,-0.795833913309747,-0.8312494149795571,0.795815796375275,False
-1.381695468190223,1.3816954715715712,1.1591777590728356,-1.3634615710609388,False
0.590144269481222,-0.5901444420225738,-0.5844355676072363,0.5871315861524761,False
-1.6014068346699442,1.6014067135944257,1.1852901509750071,-1.5642912539474683,False
-1.5330471678837674,1.5330471723695258,1.1807909306488142,-1.5022605173851094,False
-1.273964064459818,1.2739640670875314,1.1337786287627933,-1.263455401513985,False
-1.0632647809766547,1.0632649012670314,1.0593520979285185,-1.0650199947956824,False
0.5672440063594361,-0.5672439250355469,-0.5557489915530944,0.5638935670224479,False
0.28088972695362047,-0.2808898220126113,-0.1811301670812829,0.2728903505726712,False
0.7582488593478968,-0.7582486997605394,-0.7875314640452914,0.7576813532628661,False
-0.9277379314034673,0.927738282967519,0.9938218043091066,-0.9354499637397851,False
-0.8454326338957272,0.8454322864826819,0.947194939655028,-0.8560472904575617,False
1.5486931337341485,-1.5486931336674212,-1.663677713329007,1.5624160967787422,False
-0.7646291001354253,0.7646290996163784,0.8963751423939892,-0.7775851919701489,False
1.5277246386757084,-1.5277245724719013,-1.630184043837021,1.5409610754943932,False
-1.2288840672412757,1.2288838268473121,1.1206304782261014,-1.2213130468002962,False
-0.878391536827516,0.8783914206507054,0.9664871844970532,-0.8879070259565569,False
-0.8737287274312614,0.8737287275229242,0.96380870884579,-0.8834050874454505,False
1.3557233388249519,-1.3557234674716592,-1.43418213680863,1.3652280986299339,False
-0.7306810544536378,0.7306808258942826,0.8735333037540967,-0.7444727577516067,False
0.03283945712475965,-0.03283965675073902,0.13621143254876292,0.01976937764757971,False
0.4553407017089538,-0.455340618207878,-0.41189515938084337,0.4502896624565969,False
-0.461003828034103,0.4610037168861615,0.660959726222389,-0.4785061781085078,False
-1.6051842634050475,1.605184142313307,1.185445251313703,-1.5677067671144387,False
1.4447571546706561,-1.4447572002558897,-1.5302721048768486,1.456135770008746,False
-0.26296177120403635,0.2629619787068437,0.47048359560068154,-0.280176099001928,False
-0.6319891814524,0.6319894047520145,0.8021303755042117,-0.647730394073829,False
-1.0052344905616053,1.0052343732282099,1.0330011354608324,-1.0097220783803924,False
1.0459629865516709,-1.0459631427901168,-1.108989360364561,1.0498032777008763,False
1.5277246386757084,-1.5277245724719013,-1.630184043837021,1.5409610754943932,False
-0.3194453120748218,0.3194452031702862,0.5276825223325481,-0.33697565060275364,False
-1.1773184109188177,1.1773184128947494,1.1037484404054851,-1.1728968731304867,False
0.7502534472284503,-0.7502532058274535,-0.7781557382473983,0.7495695512148849,False
0.5518248387589485,-0.5518247571505657,-0.5362896008159372,0.5482455540178967,False
-0.3005660072680312,0.30056589868820455,0.5088140103559459,-0.31801088980753134,False
-0.377021385570022,0.3770214907226841,0.5836487359092593,-0.39468732876809354,False
1.5442616250911367,-1.5442614929447456,-1.6550413882057586,1.5578813070802007,False
0.33904364909641466,-0.33904365288771854,-0.258172501384439,0.332082232076989,False
0.6874370075411955,-0.6874369282788433,-0.7035359875572634,0.6858419625932709,False
0.20680081216641794,-0.20680072275643727,-0.0838580744177155,0.19737337026828305,False
0.5131571735676291,-0.5131570912244852,-0.48696988109664185,0.5089974133225115,False
-1.0555892190663632,1.055589101313829,1.0560134715551464,-1.0577214616042754,False
-0.5234782857744525,0.5234782840480969,0.7150874417778232,-0.5405663245895447,False
-1.0750853335686459,1.0750852156596193,1.0644077270273036,-1.0762508067434218,False
-0.21872577416607367,0.21872577124379525,0.4241325122453698,-0.23557209857284875,False
1.5095231290699749,-1.5095229872296085,-1.6062422963892302,1.5223424205933305,False
0.15905584850716412,-0.159055757760983,-0.022078688248185173,0.14863270587242802,True
-0.6581352346870133,0.6581352336094268,0.8217702088521995,-0.6734291114983358,False
0.5121853916607013,-0.5121852232598544,-0.4857203940003573,0.5080107187299547,False
-0.2721851255287491,0.2721852281225234,0.4799767911382903,-0.28946297966051426,False
-1.2350117864655221,1.235012031707622,1.1225057535473213,-1.2270510212227816,True
-1.2278944524030713,1.227894333373143,1.1203255315142888,-1.2203856344809163,False
-1.1920575399191007,1.1920576628500124,1.1087757089004913,-1.1867586654798954,False
1.1232609886067755,-1.1232608390481886,-1.1911079947088619,1.128403772187751,False
0.956525985271235,-0.9565261835487602,-1.0120567784077215,0.95893324176651,False
-0.9269582864970077,0.926958052819387,0.993404960596151,-0.9346997071300731,False
0.27971529966524145,-0.2797154860493821,-0.1795789231126765,0.2716942373410836,False
-1.184085418211182,1.1840854202319768,1.1060762943386846,-1.17926300532308,False
1.5486931337341485,-1.5486931338609708,-1.6636777144332746,1.5624160967787422,False
1.1577257754306467,-1.157725702041316,-1.2273395337063786,1.16347117894611,False
-1.113752882985959,1.1137531240872174,1.0802092679486504,-1.112906327737481,False
-1.2622877847891127,1.2622879091422297,1.1305170549792558,-1.2525560580394217,False
0.16929878429338058,-0.1692986938400507,-0.03525842210233419,0.15909419844716008,False
-0.04757098245605632,0.04757087892908815,0.2325211359768421,-0.062118752023771824,False
1.5299770370655623,-1.5299768379808774,-1.633320416825128,1.5432653970015722,False
0.9129734118383995,-0.9129734146776004,-0.9639627140353324,0.9147078644136318,False
1.0602962000402352,-1.0602962023935112,-1.1243199993951687,1.0643733678385716,False
-0.9954721939216926,0.9954721947377415,1.0283175123692674,-1.000391981959912,False
0.8484749066681617,-0.84847474985985,-0.8915273123356384,0.8492355193762624,False
-0.2643033160232892,0.26430331325311823,0.4718676547613225,-0.2815273690814492,False
-0.42449914712034603,0.4244989280789921,0.6279914795456614,-0.4421263590398041,False
1.2122462593294803,-1.2122462984196416,-1.2843218981411868,1.2189743845021699,False
0.546949932823748,-0.546950107126364,-0.5301128453952224,0.5432983965155456,False
-0.4526974557047441,0.45269734467969164,0.6535448105806346,-0.4702353189221828,False
-0.9701369158556864,0.9701369165174083,1.0158236231151363,-0.9761439155281637,False
1.3524285882434297,-1.3524285893835335,-1.430705401145563,1.361866470461217,False
0.735907349750084,-0.735907189440061,-0.7612649122182729,0.7350150859692993,False
0.6330978054923507,-0.6330978089963559,-0.6375618596750883,0.6307135433537626,False
-0.5158720317845089,0.5158721401969317,0.7086534000372048,-0.5330241385528899,False
0.7799031923472766,-0.7799030334469669,-0.8127900733795578,0.7796518212691006,False
0.10888988318736231,-0.10888988686159358,0.04179761124596696,0.0973837853288144,False
0.07683927310213576,-0.07683917991214617,0.08196092947891824,0.06465748800610974,False
0.9117707528307744,-0.9117708345871761,-0.9626256438395288,0.9134864008193624,False
-0.5689455586149136,0.5689456682402928,0.7526417928578513,-0.5855684350745819,False
1.3111272686546915,-1.3111271782227256,-1.3873625015294797,1.3197379224729393,False
1.5473335457712738,-1.5473335567010058,-1.6606481586388804,1.5610248767755368,False
1.545165789017397,-1.5451659795000257,-1.6566153384009028,1.5588066506983986,False
0.3358733014451881,-0.33587321530642084,-0.25396578653122454,0.32885719522617013,False
-0.5113231674982346,0.511323275805906,0.7047848599316305,-0.5285118038385505,False
-1.2409833847486254,1.2409832656310065,1.124307139582319,-1.232640559198164,True
-0.6349932401381474,0.6349933512507242,0.8044140846903456,-0.6506856407909073,True
-0.021097018328541755,0.021097213786585474,0.20123167259914262,-0.03518192075812818,False
1.0272497668127996,-1.027249885061193,-1.088894423715149,1.0307841107297764,False
-0.575114574638749,0.5751145731532442,0.7576177211091838,-0.5916634963823668,False
-0.35741320395408,0.3574132015253056,0.5648570323417209,-0.37505492936049145,False
1.124975894823831,-1.1249760485671503,-1.1929158509286866,1.1301485281880586,False
-0.9771045194486225,0.9771046379462035,1.019308083053944,-0.982818055625092,False
-1.292692355200696,1.2926923579574097,1.1388016505708662,-1.2809119967153155,False
1.5486586457164986,-1.548658647740358,-1.6635702678831017,1.562380876863576,False
-0.7893246648668907,0.7893247793703306,0.9124372329144398,-0.8016175920969467,False
-1.5102842506067309,1.5102841299480156,1.1785739545291536,-1.4815137095487616,False
1.2940526512962742,-1.2940527999449811,-1.369534593818535,1.302328518924986,False
1.2041473690365245,-1.2041473708322412,-1.2758764069553605,1.2107269203704072,False
-0.5110643533418873,0.5110645717280399,0.7045644006182131,-0.5282550511936109,False
1.2384177570708246,-1.2384179073617783,-1.3115863907041856,1.2456313755616781,False
1.0022137688053803,-1.0022138101357203,-1.06186136403598,1.0053440958275786,False
-0.5600888161804946,0.5600885926623725,0.7454493505314986,-0.5768130281210538,False
0.9785186142568518,-0.9785185389911408,-1.0361102147224146,0.9812716785075334,False
-0.41334880370331706,0.4133486932746678,0.6177253019217198,-0.43099809902522884,False
0.16289452420455466,-0.16289471667083605,-0.027012737324078388,0.15255352902057354,False
-1.1746750171153733,1.1746750190738118,1.1028299263975079,-1.1704081387052383,False
-0.6537896109241148,0.653789384562258,0.8185423641736046,-0.6691610213812933,False
-0.8948485673198749,0.8948484509844894,0.9758108522923881,-0.9037840732319772,False
0.6635336647913399,-0.6635336682405085,-0.6746813797458596,0.6615918342663355,False
0.614405429826725,-0.6144052653258044,-0.6145502631478937,0.611748544301413,False
-1.3149338947091158,1.3149342651226084,1.1444331508072128,-1.301604281637477,False
-0.7853680028892707,0.7853680024833969,0.9098945330482018,-0.7977704611180881,False
0.6829179430335584,-0.6829181119395327,-0.6981006642273472,0.6812569162935578,False
-1.162519923236064,1.1625200455652456,1.0985380030091876,-1.1589610620559303,True
1.4737648089214663,-1.47376488990418,-1.5631950877054903,1.4857806927593828,False
1.5299736350275823,-1.529973553330873,-1.633315772378472,1.5432618186428473,False
1.5482877466531608,-1.5482876369294292,-1.6626563186394885,1.5620013530924166,False
-0.4130722992193299,0.4130722970131818,0.617470117268047,-0.4307219274338643,False
0.43534211937771017,-0.43534221079198276,-0.3856378118740968,0.4299755353098457,False
0.16065624110332502,-0.16065615040312814,-0.024135073190332777,0.1502674877965672,False
1.5277246386757084,-1.5277245724719013,-1.630184043837021,1.5409610754943932,False
1.4178980279285274,-1.4178979385823522,-1.500701949560268,1.4286986286433194,False
-0.9135607708615464,0.9135608880217408,0.9861592154260803,-0.9218107500663538,False
-0.1542318578922721,0.15423195748278665,0.35417201514021024,-0.17036588707874142,False
0.6887164885979596,-0.6887167399252483,-0.705073211026197,0.687139715048908,False
1.5478106636710234,-1.5478104836053819,-1.6616196747281002,1.5615133420654517,False
1.5277246386757084,-1.5277245724719013,-1.630184043837021,1.5409610754943932,False
-1.2551816241151825,1.2551813831933334,1.1284824876612118,-1.2459175314496966,False
-0.4855027724973088,0.4855026609928581,0.682532359627582,-0.5028731941306299,False
0.29730135655127454,-0.2973015420676963,-0.20283540472004447,0.28960162049889326,False
1.5416591724044215,-1.5416590708950342,-1.650723136050916,1.5552181868744617,False
-1.4986944162361955,1.498694045968715,1.1773058900213504,-1.4709330994557028,True
-1.4404665571050004,1.440466685018159,1.1695006684511642,-1.4175960752475818,True
-0.6550515392886112,0.655051650848284,0.8194813275801295,-0.6704001777346056,False
0.45026054108293206,-0.45026071950477004,-0.4052368465995788,0.44513037901380664,False
0.19436014936756008,-0.19436015312361266,-0.06767916659961797,0.18467930708234073,False
1.4472875939844223,-1.447287711338507,-1.533097003831061,1.4587213424440992,False
0.6955048267522442,-0.6955049126592627,-0.7132167694652143,0.6940261745119481,False
-0.7135534239761597,0.7135531958962461,0.861675013233828,-0.7277342466580784,False
-1.2870275209775377,1.2870275236951414,1.1373095558863993,-1.2756345070459316,False
0.4275924458199137,-0.4275922739002662,-0.3754329971937746,0.4221024697423294,False
-0.2213872051557996,0.22138730647388952,0.42695905881892365,-0.23825864237203662,True
1.2787302829451543,-1.2787303397792997,-1.353561924035614,1.2867096083984493,False
-1.3159829279956412,1.3159826858848853,1.144690233396584,-1.3025797515019475,False
-0.36678716660768157,0.3667871642154574,0.5738751279549346,-0.38444284309562016,False
-1.4424083107955699,1.4424079422132654,1.169799572499048,-1.4193794235808233,False
0.5834349792389126,-0.5834351520508407,-0.5760574669026863,0.5803237142404322,False
1.0278911409088949,-1.0278911819648116,-1.0895847864302588,1.0314360619479048,False
-0.9058748183703489,0.9058748186490103,0.9819411044367334,-0.9144093565003162,False
-0.4643923321999431,0.4643923302106823,0.6639702261088226,-0.481878625443928,False
-1.3434217090024299,1.3434215892410122,1.1511199806559083,-1.3280464831945087,False
0.8265739590286914,-0.8265738818381387,-0.8665804794135662,0.8270091417300666,False
-0.8868658741751062,0.8868657579163114,0.9713145118013626,-0.8960850784518449,False
-0.45494397894446853,0.4549439769144621,0.6555554160257574,-0.47247268864772585,False
-0.0898318402414762,0.08983203930430438,0.2815823139864756,-0.10506405681790179,False
1.279319855527039,-1.2793197647458472,-1.3541760959026423,1.2873104986058093,False
-1.4273710577663457,1.427371433309002,1.167414005736572,-1.4055600817134435,False
1.169275373297108,-1.1692753376253475,-1.2394399208466418,1.175225821287011,False
-1.1481969846863156,1.1481969864705328,1.0933398019984835,-1.1454553256001556,False
1.4438787745989812,-1.4438787483563642,-1.5292933244386708,1.4552384465388863,False
0.6929496213448613,-0.6929494596046555,-0.7101537378949749,0.6914340713551721,False
0.5859122808835099,-0.5859123690295204,-0.5791533579117253,0.5828374884672216,False
1.2741086480505512,-1.2741088342186975,-1.3487474314039252,1.2819989288141813,False
0.14692063304870254,-0.1469205419510665,-0.006521540153344796,0.13623588691618785,False
1.0594802157802727,-1.0594800646867464,-1.1234484472559272,1.0635437146433826,False
-0.3850004773254008,0.3850003673414696,0.5912157965190733,-0.40266887031374804,False
0.18790738698889728,-0.18790739074040788,-0.05930907233648159,0.17809320690529196,False
-0.2254193623421203,0.22541946376240424,0.43123257254753733,-0.24232799733264976,False
-1.6068184225767321,1.6068183014779998,1.1855087032502098,-1.569183563368724,False
1.4447571546706561,-1.4447572002558897,-1.5302721048768486,1.456135770008746,False
1.433204988435691,-1.4332049172248802,-1.5174675474661732,1.444333956520679,False
-0.0820378111560964,0.08203790883029173,0.2726176192162837,-0.09714930427485717,False
1.4993740264049165,-1.4993739110974165,-1.5936274998419098,1.5119631042927641,False
-0.9869364772383307,0.9869365959416528,1.0241621639616267,-0.9922280386109664,False
0.8766648104753186,-0.8766647339560116,-0.9233715912411229,0.8778477512356999,False
1.0681782902815418,-1.0681783692083906,-1.1327290796655238,1.0723866988668294,False
1.465953541687629,-1.465953479633973,-1.5542002100542134,1.477796575684824,False
-0.9397081673054049,0.9397081677842282,1.0001723416826165,-0.946953290102545,False
0.7190671725727861,-0.7190670117085705,-0.7413246132383585,0.7179302589332495,False
0.21910492966924885,-0.21910502628862827,-0.09990940169174266,0.20992377152094843,False
-0.6848365060032365,0.684836618223112,0.841289102221269,-0.6996224821894205,False
-1.6484983896794554,1.6484985216755654,1.1865240762177094,-1.6067822284593754,False
-0.05390349408949644,0.053903390417856925,0.23994249047280522,-0.06855773268569303,False
1.5182424150756326,-1.518242504146607,-1.6174508048259875,1.5312609240187673,False
0.5311533065388748,-0.5311533101934591,-0.5100166613492959,0.5272647164752031,False
-1.2027663950074945,1.2027662761494797,1.1123266044287172,-1.1968184441052334,False
0.5491936265358456,-0.5491934595893035,-0.5329569867348262,0.5455753144694778,False
1.3966670599485134,-1.3966668799156783,-1.4777492293587344,1.4070185097255912,False
0.7261182499116597,-0.7261184171880412,-0.7496888011574454,0.7250832088078935,False
-0.185098237566848,0.18509833795754324,0.3880027866328998,-0.20159845637351273,False
-0.256841067125532,0.25684127434347487,0.46415051597697377,-0.2740104933879492,False
0.28545205716439304,-0.28545215211069286,-0.18716021916621597,0.2775362706987375,False
0.7933147206542001,-0.793314562172932,-0.8283370442158352,0.793259826772693,False
-1.4151788963833114,1.4151791475856563,1.1653625456555083,-1.3943401857631053,False
-0.813235775546816,0.8132357752952002,0.9275442498039097,-0.8248431817179199,False
-0.7851594860973133,0.7851594856902944,0.9097611036246956,-0.7975672280560226,False
1.4453086295868032,-1.4453084956098756,-1.5308869671053407,1.4566997438984621,False
