pcs,lps,loss,entropy,broken
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.8620343113092618,0.8620343129894883,-0.8737351614298451,-0.8867838463552029,False
-0.1861240020528686,-0.1861241165926432,0.17390115827468708,0.29562366813053925,False
1.276397744617954,1.276397531542522,-1.2661393095047604,-1.3242461992832062,False
1.172781952961347,1.1727821746380658,-1.1697127866686934,-1.2140982585071691,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.5940626427947655,0.5940624237214579,-0.6112961908769082,-0.5995693691415515,False
0.9061836350854026,0.9061836370591109,-0.9163706698999444,-0.9334065563581082,False
1.6429152299684124,1.6429152373850568,-1.597259683589955,-1.7426639108633506,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.5515489761581058,1.551549200064938,-1.516221055367726,-1.6303204489006986,False
1.2503520366770402,1.2503522587815648,-1.2420125545803518,-1.2964234541431556,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
0.7990705050476445,0.7990705063166181,-0.8126202028536142,-0.8200394213444118,False
0.7942747595258384,0.7942745421640497,-0.8079503413491066,-0.8149410054902898,False
-1.9279394031993486,-1.9279394093834166,1.9725770125822875,1.401906871349737,False
-0.20210050936471136,-0.20210040235566004,0.1900201163341623,0.3135608101174605,False
-0.10975284556136324,-0.10975273838083187,0.09680316609004172,0.20887157579292012,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.136490400187301,1.1364904037565862,-1.1356611018714882,-1.1757815421485687,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
-1.4726433179790896,-1.4726433240715977,1.4894554945059737,1.3141921898471978,True
0.8646434904741808,0.8646434921716356,-0.876260545818382,-0.8895427661488065,False
1.642713564622128,1.64271335495913,-1.5970824110751223,-1.74240401133142,False
1.3025758283325208,1.3025758331151946,-1.2903111803237246,-1.352328658592972,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,True
-0.6161882247407388,-0.6161883410931943,0.6081853916709844,0.7431106280068646,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.6640930211659132,-0.6640930262271234,0.6567487654361628,0.7874444148539653,False
-0.20987982213047912,-0.20987960430764616,0.19786832694136303,0.32226609418680124,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,False
-1.778041649296811,-1.7780416554839573,1.8122356381083855,1.3905787558114577,True
0.898577829150175,0.8985778310730281,-0.9090389689222771,-0.9253831587722077,False
-1.0682886559150897,-1.0682887735289346,1.0695103023610384,1.1063594315465968,False
0.41869708813323975,0.41869708711803416,-0.4366453658192416,-0.40531778541745683,False
0.2302940356018083,0.23029425368988493,-0.24715522680996613,-0.18857436545418568,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.00048141805133097897,0.0004814150048887502,-0.014675560110748935,0.08127120542080708,False
-1.6349511864859452,-1.6349513050035889,1.6603640481128406,1.3636416469225696,True
-0.329413536699023,-0.3294135409112641,0.3184301044598968,0.45340760066431895,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,True
0.5783587978227923,0.5783587977221518,-0.595739244090751,-0.5824216271103361,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.4071567959613485,1.4071568015330875,-1.3860924631527944,-1.4661169692456106,False
1.2451430280240232,1.2451428146635946,-1.2371784018561351,-1.2908719028097249,False
1.2608588725938286,1.2608588770670444,-1.2517543704653,-1.3076342306798425,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
0.6898119094358942,0.6898119100124124,-0.7057469263317693,-0.7032526322185471,False
-1.784167226876001,-1.7841673455298286,1.8187626033344857,1.3913812447705216,True
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,True
0.1010330398422155,0.10103303722982641,-0.11646784451184225,-0.03665649381457615,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,False
1.451715681348321,1.4517154698896082,-1.4265141124831484,-1.5156639851860887,False
-0.5351554549952613,-0.5351554597642002,0.5261666794967638,0.665304867924054,False
0.09109962497510082,0.0910996223181577,-0.1064121892113911,-0.024972286999446987,False
-1.6977444739556022,-1.6977447049391288,1.7268699415811928,1.377396162849653,False
-1.1613443754850243,-1.1613442693605283,1.1654619005129867,1.164564749136381,False
1.4295740715302376,1.4295738598656618,-1.406458224607168,-1.4909453197107478,False
0.838782083293063,0.8387820848204047,-0.8512077038224659,-0.8621744686184188,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.7576133797021538,-1.7576136107817897,1.7904829467480017,1.387694918805973,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.026400327859088732,-0.026400110003541564,0.012529987089122438,0.11259586616709125,False
-1.0248255788917349,-1.02482569640762,1.024824036918869,1.077129877648896,False
0.3088857955445999,0.3088857939415937,-0.3263859769995594,-0.2800391701152175,False
1.5800615327791017,1.5800615396952604,-1.5416206078199075,-1.6643752425499143,False
-1.0110118293212225,-1.0110118349803658,1.0106387177279683,1.067572090898911,False
0.8985957360845963,0.8985957380075689,-0.9090562055024763,-0.925402030905032,False
-1.748800461468099,-1.748800242770314,1.7811060672635421,1.3863512267539269,False
-0.8341031176241651,-0.8341033462978715,0.8296437379822635,0.9340798324502663,False
0.5716988395870086,0.5716986203249198,-0.5891360158925408,-0.5751359956289819,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
1.4198179743875552,1.4198179800560817,-1.3976024389342279,-1.4801168766089416,False
0.5592820657218646,0.559282284661673,-0.5768178639126946,-0.5615310809417112,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
-1.6103448135714105,-1.610344819724014,1.6343620976811946,1.3574305477245021,False
0.5219232171252822,0.5219229974446823,-0.539691579509419,-0.5204218211966032,False
1.5984517883068172,1.5984517953687798,-1.557949506162514,-1.686764748629641,False
1.3541785171396958,1.354178522309371,-1.3377302410400638,-1.4081084592051525,False
-1.7801565083241926,-1.7801564020481702,1.8144887895309323,1.3908593858994027,True
0.019541200463181047,0.019541197496061452,-0.0339684922542339,0.058996844443083195,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.11788154827326507,0.11788176620574738,-0.13351916872050956,-0.05648206079830033,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
0.9697804133737726,0.9697804157774382,-0.9774595473919104,-1.0003887907901603,False
-0.05625442390068559,-0.056254427174873105,0.042731005644621706,0.14724066075871226,False
1.0993286590914861,1.0993286623962546,-1.100645777443869,-1.1366299349409303,False
0.7826406343971811,0.7826408541857104,-0.796613736159824,-0.802563721646154,False
0.035214002877570434,0.035213779204078116,-0.04983580810182757,0.04064683388738687,False
0.8824238754112768,0.8824236588156141,-0.893449124434274,-0.9083312396979984,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.8401732841952629,0.8401735042320216,-0.8525567106613816,-0.8636479051097212,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.4280391632572198,1.4280389515783918,-1.4050652135666946,-1.4892393299482225,False
1.4840327167896703,1.4840327229531738,-1.4556842453693937,-1.5521450970688253,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.221730922157583,1.221731144102416,-1.2154138132599945,-1.2659651898951974,False
0.07495237104002667,0.07495214768792095,-0.09006726720067305,-0.005989084037455587,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.803768096838998,0.8037678795593434,-0.8171922668229273,-0.8250312793411978,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.9164000132386699,-0.9164001304899344,0.9136904626212796,0.9987017040526818,True
0.6686723491337357,0.6686725684653122,-0.6849549009128426,-0.6804814541848258,False
0.8721652653919545,0.8721652671391579,-0.8835352123349358,-0.8974936937982051,False
-1.0289894994291036,-1.0289892814280635,1.029101882426037,1.0799858148166006,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.796112823261045,-1.7961126045001745,1.8314969053733736,1.392861873434622,False
0.0697476361550661,0.06974741276085018,-0.0847973594719435,0.0001266651829173834,False
-0.5541931590819393,-0.5541932752149277,0.5454230706161638,0.6838928598188393,True
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.3356581935257339,0.33565841182730854,-0.3533203142787268,-0.31087957278932815,False
0.850723901103563,0.8507239027092762,-0.8627839653047231,-0.8748183675645049,False
1.4245368544047605,1.4245368601094284,-1.4018863154295789,-1.485349536164472,False
0.4269554538173421,0.4269552333444114,-0.44491218440754504,-0.4146150258816134,False
0.37678574314516755,0.3767857419014696,-0.39463266636205,-0.3578758241545526,False
1.4660036793844393,1.466003468058827,-1.4394266707098564,-1.5317302219578468,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,True
-0.30459326426900335,-0.30459315743087895,0.29339564067632307,0.4266087173613139,True
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
1.417332364103422,1.4173323697529265,-1.3953437046424941,-1.4773634997808296,False
1.7164660739274507,1.716465864967275,-1.6617493205933211,-1.8443521523091237,False
1.7036734035437335,1.7036736284385585,-1.650580982027126,-1.825358285228015,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
0.500344380291183,0.5003443797351695,-0.5182042554360494,-0.4965505935699737,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,False
-1.7574944105525874,-1.7574944167377018,1.7903566925533554,1.3876772482687623,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.18983153561727595,-0.18983165017591888,0.1776418301592705,0.29979327551474355,False
0.8165921818377218,0.8165919646691621,-0.8296635264094705,-0.8386476969501264,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
1.4019895681534338,1.4019897911384318,-1.3813903644829169,-1.4604197465599578,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
1.4676894313906763,1.4676896547743412,-1.4409480468796851,-1.5336318375499263,False
0.8884743377413686,0.8884743395968556,-0.8992905886725518,-0.9147196951698611,False
1.7154597630519104,1.7154599880252963,-1.6608714979252834,-1.842827023583154,False
-1.77476049674164,-1.7747605029285025,1.8087404277520915,1.3901372140455805,True
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,True
-1.5781030363316018,-1.5781030424727658,1.6003416936582129,1.3485935847780746,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,False
0.7548240513429266,0.7548242710155698,-0.7694612561805871,-0.7729116436228486,False
0.43792854625501954,0.4379287648194045,-0.45589091170576523,-0.42694364859397155,False
0.7269835515953649,0.7269835524043771,-0.7422199258069173,-0.7431457240548405,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
1.546260544213001,1.546260333638742,-1.511499403968206,-1.6240815702341653,False
1.6274350312110115,1.6274350385038256,-1.5836012462286262,-1.7228772044634006,False
0.7916924066303612,0.7916924078517175,-0.8054352123734657,-0.8121948239756007,False
-0.8342946980996393,-0.8342949267740869,0.8298381436336864,0.9342349158632354,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.1485968003109392,1.1485970218575594,-1.1470354946904846,-1.1885529798728385,False
1.3292604930006362,1.329260497982861,-1.3148700662595636,-1.3810962666421687,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
1.2053118811959573,1.2053118852619509,-1.2001131039332467,-1.2485390799946572,False
1.1714532992201545,1.1714533030406793,-1.1684679375787361,-1.2126938062526147,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.211296118912809,1.211296123022404,-1.2056930698502124,-1.2548868513274105,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
-1.5337395706910915,-1.5337398013739851,1.553622450050634,1.3351453826204156,False
-0.8843770560609299,-0.8843768381382014,0.8809560449581534,0.9740674220770807,False
1.2271196875433172,1.2271196917685212,-1.2204283277544983,-1.271691620438541,False
1.31348262690506,1.3134824141690604,-1.3003589495818282,-1.3640682387043763,False
-0.23974286409548087,-0.23974297890195312,0.22799048518460233,0.3555018597261897,False
-0.3696934594498453,-0.3696935748508873,0.35906279631036186,0.49637349476764686,False
0.3808589460506808,0.38085916446201024,-0.3987198312822351,-0.3625059673063017,False
-0.5783451704802878,-0.5783450640031778,0.569863527891202,0.7072043395063127,False
1.18675273595096,1.1867527398821411,-1.1827825680335875,-1.228877190197797,False
1.3102540537688638,1.31025405860883,-1.2973856238935788,-1.3605904093046208,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,True
1.1149586508018547,1.114958654217557,-1.1153902893726806,-1.1530887422065166,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,True
-1.7430308865699427,-1.7430307803164873,1.7749701461813572,1.3854394759158055,False
0.454957191568515,0.45495719075498486,-0.47291468695269506,-0.44602016462088656,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
0.7788874204851558,0.7788874216241598,-0.7929544142944149,-0.7985676296679047,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.3186733719107797,1.3186733768136851,-1.3051364089776014,-1.369664398445831,False
-1.2580074397614887,-1.2580075577520038,1.2655566547019472,1.2185687463567696,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.344022875481751,1.3440228805748995,-1.3284220546711472,-1.397080512047961,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.6826321794460077,-1.682632073225777,1.7108438041637004,1.3743611741174169,True
-0.27437155160624527,-0.2743715556489606,0.26291570915554485,0.39366051978438976,False
1.7021859390357077,1.7021859469298422,-1.6492811514830612,-1.8231989525880024,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.0579827630658456,1.0579827660794316,-1.0615173629021528,-1.093132740924158,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
-1.4534580308370981,-1.4534579247023656,1.4693463563448803,1.3070334014011291,True
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
1.1638832437022517,1.1638832474681855,-1.1613758926757043,-1.2046937658882237,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.3509197098275096,-1.350919491577114,1.3621930630283847,1.2641271536037484,False
-0.22808564026710026,-0.22808564415999916,0.21623322184344723,0.34256304531580634,False
-0.2692049897541955,-0.2692051047017158,0.25770515133964655,0.38799437612917204,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.5016293695104501,1.5016293758107686,-1.4715144159830649,-1.5722389037505202,False
-1.8015382430806184,-1.8015380243123822,1.8372844507877826,1.3934986985104618,True
0.8485819225368405,0.8485819241284736,-0.8607084308271015,-0.8725512843433632,False
-1.3736953760620174,-1.3736954942440278,1.385947571650495,1.2743306181476892,False
0.5655835885884118,0.5655835884121251,-0.5830714828190409,-0.5684390321561189,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.55979773618714,-1.559797854621338,1.5810516509277563,1.3432255849859933,False
1.4809256451086283,1.4809258685738163,-1.452884831530056,-1.5486146468976747,False
0.7786093179909221,0.7786093191281421,-0.7926832780512103,-0.7982714129672256,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.08953315586973443,0.08953315320579792,-0.10482727758022813,-0.02313003450313119,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,True
-1.8303099021344278,-1.8303099083240448,1.8679989821517284,1.3964947465487214,False
-1.375145836702864,-1.375145842734589,1.3874609771947248,1.274967057289857,True
1.5467625475597333,1.5467625542132388,-1.5119472314014952,-1.6246726831139302,False
-0.9260525579824744,-0.9260526752585027,0.9235649396472421,1.0059969024567486,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.6102799488312222,0.6102801679476925,-0.6273419385278503,-0.6172335919796627,False
1.5835701221319791,1.583570129075914,-1.5447388760722585,-1.668619101028284,False
0.8212159615088713,0.8212159629214968,-0.8341562647161942,-0.8435535665521352,False
-1.5849399918168878,-1.5849399979606098,1.6075513405193638,1.350533520263548,True
0.1781285432993699,0.178128761305391,-0.1944572502855246,-0.12736736043742133,False
-0.39351915557876155,-0.39351915997711273,0.38310242889686935,0.5214681318180421,True
0.1654457987024511,0.1654457963874519,-0.1816353551151239,-0.11245359771423252,True
1.0370204656472475,1.0370204685144764,-1.0416113352392506,-1.0710926988698135,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
1.467597276325807,1.4675974997089063,-1.4408650714848315,-1.5335278574472075,False
1.0508707316106352,1.0508707345744681,-1.054768954378147,-1.0856547153926626,False
-0.06865056555011169,-0.06865056887243272,0.055265830396363055,0.16157575373433125,False
-0.7648865510260013,-0.764886667855934,0.7591404379516694,0.8764583580840815,False
1.3740696177987117,1.374069840617366,-1.3559261028633436,-1.4297887090850168,False
-0.8350553296522737,-0.8350554466851103,0.8306141238365059,0.9348516153511114,False
-0.9773234970448187,-0.9773236144483933,0.9760768898695598,1.0437274455940135,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
-0.27553509683517247,-0.2755349899506294,0.2640892743933183,0.3949351374296757,False
-1.7014865573527178,-1.7014864511225836,1.7308403452770424,1.3781196931964075,True
1.3883782899485984,1.3883782953772796,-1.3689876258463658,-1.4454558747697177,False
1.3134525980898282,1.3134528205538287,-1.3003309738170417,-1.364035840627581,False
1.3061122999245827,1.3061120871210135,-1.2935709063526302,-1.356132389714667,False
-1.3406140285045451,-1.340614034510981,1.3514527549473918,1.2593849246399085,False
-1.2969506518327,-1.296950433631263,1.306008470576688,1.2384293314686072,False
-0.38011201157630975,-0.38011179376607607,0.36957444115529864,0.5073767145911129,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,False
-0.34356455916801365,-0.34356445238964145,0.3327034284894399,0.46857764899970666,False
0.889898503214744,0.8898982866844052,-0.9006655150775547,-0.9162233956950947,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.229457424382009,1.2294574286243318,-1.222603150440286,-1.2741770053933632,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,True
1.3580259420286906,1.3580257297022031,-1.3412523883150373,-1.4122933680742966,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,True
-0.43744820445635063,-0.43744809781035454,0.4274426385301254,0.5670840561038708,False
-0.5796713414873085,-0.5796714577120127,0.5712064298345255,0.708475784070735,False
-1.810772093954386,-1.8107723251135066,1.8471366339733124,1.3945303059210252,True
-0.40748774880948413,-0.4074875309991785,0.3971999767245235,0.5360662472980706,False
-1.8001527391259953,-1.8001527453146564,1.8358062028189275,1.393338577608509,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
1.0714707243785013,1.0714707274867141,-1.0743015108280833,-1.1073176601167058,False
1.471134986452877,1.4711349925164203,-1.4440576987584552,-1.5375237695713253,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.1665852949087238,-0.16658518783570705,0.15418432882967742,0.27358321926504486,False
-1.1412381691146194,-1.1412380629865213,1.1446972004054505,1.1524998160431734,False
0.685377526865573,0.6853773085680249,-0.7013884244989966,-0.6984810580701538,False
1.2533365703628854,1.253336574780629,-1.244781670437933,-1.2996065289801269,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.7766350301079779,0.7766350312325343,-0.7907579348401643,-0.7961688112806681,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.5908894116895397,0.5908894116634995,-0.6081532862675703,-0.5961080337329953,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.7374593752673435,0.7374593761424606,-0.7524777078069148,-0.7543571367565682,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
-0.05900106278856958,-0.05900128720719308,0.04550880617493466,0.15041985700204105,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-0.4546118975721661,-0.4546120133254144,0.4447735156335188,0.5846687189686277,False
0.14551449783713874,0.145514495428572,-0.16147701970914427,-0.08900374963440147,False
0.8802347199048618,0.8802347217055712,-0.8913345554443151,-0.9060190805925069,False
0.3423736751597879,0.34237367373227984,-0.36007123766051047,-0.3185844910586976,False
0.7735224401238856,0.773522441228496,-0.7877205784795794,-0.7928530090959757,False
-1.0796844020486887,-1.0796845196874738,1.0812396509068076,1.1138092363214975,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
1.53553514429128,1.5355351508566224,-1.5019122725533949,-1.6114953279035344,False
0.8164964564100927,0.8164962392407026,-0.8295706662418348,-0.8385462195237242,False
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
-1.410391983793802,-1.4103918776677273,1.4242761157419406,1.2899632297169343,False
1.0661305033083266,1.0661305063790298,-1.06924216756187,-1.1017011716680074,False
0.029335631028472996,0.02933562810266506,-0.04388439489195051,0.047532797062436974,False
0.679104517748472,0.6791045182586244,-0.6952203333197198,-0.6917267065647825,False
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
0.8266979161381094,0.8266981361157129,-0.8394805348799829,-0.8493674871922943,False
1.3842718634596352,1.384271868857113,-1.365241852985026,-1.4409532192567465,False
0.36354814563015414,0.3635483639982216,-0.38134480077513666,-0.34279849319122835,False
-1.3498648854999975,-1.349865003644814,1.3610934638064482,1.2636450315990275,True
-0.48722818521501243,-0.48722818986458294,0.47772064438102013,0.6177035779167388,False
-1.3874496387576554,-1.387449532635208,1.4003050914419974,1.2803063392266811,True
0.80549420038275,0.8054942016932805,-0.818871968295176,-0.8268647009185461,False
-1.7455103620656864,-1.7455102558107745,1.7776069731599111,1.3858348649397623,False
