pcs,lps,entropy,loss,repaired
0.0457698702812194,0.4771150946617126,0.9984883069992064,0.7162939310073853,False
0.5588257312774658,0.2205871492624282,0.761238157749176,1.0110982656478882,False
0.143294095993042,0.428352952003479,0.9851373434066772,0.767358660697937,False
0.2826871871948242,0.3586564064025879,0.9415622353553772,0.8444467186927795,False
0.0759899318218231,0.4620050489902496,0.9958305954933168,0.7318637371063232,False
0.0667038857936859,0.4666480720043182,0.9967880249023438,0.7270551919937134,False
0.3537872433662414,0.3231064081192016,0.907727599143982,0.8856055736541748,False
0.8536137938499451,0.0731930807232856,0.3777282238006592,1.2083981037139893,False
0.4447728395462036,0.2776135802268982,0.852178692817688,0.940060257911682,True
0.190696120262146,0.404651939868927,0.9736068844795228,0.7930339574813843,False
0.2687977850437164,0.3656010925769806,0.947234570980072,0.8365504741668701,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.3378489017486572,0.3310755491256714,0.916021466255188,0.8762720227241516,False
0.2834309339523315,0.3582845330238342,0.9412499666213988,0.8448708653450012,False
0.6621161699295044,0.1689419448375702,0.6552786231040955,1.0780322551727295,False
0.2688303887844085,0.3655847609043121,0.9472216367721558,0.83656907081604,False
0.8034602403640747,0.098269872367382,0.4634870886802673,1.173489332199097,False
0.1281274259090423,0.43593630194664,0.9881252646446228,0.7592614889144897,False
0.6607248187065125,0.1696375757455825,0.6568750739097595,1.0771145820617676,False
0.0235654115676879,0.488217294216156,0.9995993375778198,0.7049993276596069,False
0.3267528712749481,0.3366235792636871,0.921550989151001,0.8698105812072754,False
0.4714536666870117,0.2642731666564941,0.833126425743103,0.9564039707183838,False
0.1408573389053344,0.4295713305473327,0.9856401681900024,0.7660539150238037,False
0.356714129447937,0.3216429352760315,0.9061591029167176,0.8873263001441956,False
0.1268496513366699,0.436575174331665,0.9883615970611572,0.7585819959640503,False
0.042333573102951,0.4788332283496856,0.998706877231598,0.7145379781723022,False
0.3985467553138733,0.3007266521453857,0.8821772336959839,0.912145495414734,False
0.0576933622360229,0.4711533188819885,0.9975976943969728,0.7224098443984985,False
0.3122320473194122,0.3438839614391327,0.9284870028495787,0.8614001274108887,False
0.2828261256217956,0.3585869669914245,0.9415040016174316,0.8445259928703308,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.7751299142837524,0.1124350130558013,0.507217288017273,1.1540073156356812,False
0.1394473314285278,0.4302763342857361,0.9859272241592408,0.7652995586395264,False
0.1854549944400787,0.4072724878787994,0.975046157836914,0.7901676893234253,False
0.27938112616539,0.3603094518184662,0.9429397583007812,0.8425629138946533,True
0.4937321245670318,0.2531339228153229,0.8162076473236084,0.9701800346374512,True
0.2626758813858032,0.3686620593070984,0.9496392607688904,0.833085298538208,False
0.073264479637146,0.463367760181427,0.9961245656013488,0.7304502725601196,False
0.4573520421981811,0.2713239789009094,0.843358039855957,0.947744846343994,False
0.3115617036819458,0.3442191481590271,0.928799033164978,0.8610131144523621,False
0.5814629793167114,0.2092684954404831,0.7400822043418884,1.0255588293075562,False
0.0897238552570343,0.4551380574703216,0.9941850304603576,0.7390151023864746,False
0.538508415222168,0.2307457774877548,0.7793091535568237,0.9982206225395204,False
0.4295637905597687,0.2852180898189544,0.8624638319015503,0.9308195114135742,False
0.5088868141174316,0.2455565631389618,0.8041591644287109,0.9796178936958312,False
0.360772043466568,0.3196139633655548,0.903961181640625,0.8897151947021484,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.2077504098415374,0.3961248099803924,0.96863853931427,0.8024077415466309,False
0.1467178165912628,0.4266411364078522,0.984415888786316,0.7691943645477295,False
0.1983616948127746,0.400819182395935,0.9714277386665344,0.7972383499145508,False
0.2009508311748504,0.3995245993137359,0.970671772956848,0.7986618280410767,False
0.0391339361667633,0.4804330170154571,0.998894989490509,0.7129055261611938,False
0.8202903270721436,0.0898548290133476,0.4359850883483886,1.1851444244384766,False
0.757619321346283,0.1211903169751167,0.5327728390693665,1.142052173614502,False
0.2352887988090515,0.3823556303977966,0.959688663482666,0.8176957964897156,True
0.0769620835781097,0.4615189731121063,0.9957231283187866,0.7323684692382812,False
0.1671236455440521,0.4164381921291351,0.9797576665878296,0.7801961898803711,False
0.1528575122356414,0.4235712587833404,0.9830790758132936,0.772493839263916,False
0.2781053483486175,0.3609473407268524,0.9434667825698853,0.84183669090271,False
0.8251408338546753,0.0874295607209205,0.4278313517570495,1.1885145902633667,False
0.6755459904670715,0.1622270196676254,0.6396107077598572,1.0869126319885254,False
0.9335453510284424,0.0332273431122303,0.2103271186351776,1.2651180028915403,False
0.025441288948059,0.4872793555259704,0.9995330572128296,0.7059487104415894,False
0.7664995789527893,0.1167501956224441,0.5199467539787292,1.148106813430786,False
0.1023662686347961,0.4488168358802795,0.992427945137024,0.7456396222114563,False
0.0594111084938049,0.4702944755554199,0.9974523782730104,0.7232938408851624,False
0.7598995566368103,0.120050236582756,0.52950519323349,1.1436052322387695,False
0.1660895943641662,0.4169551730155945,0.980008602142334,0.7796362042427063,False
0.97548645734787,0.0122568067163228,0.0954080000519752,1.2954001426696775,False
0.4084265232086181,0.2957867383956909,0.8760794401168823,0.9180685877799988,False
0.6512804627418518,0.1743597984313964,0.6675815582275391,1.070896863937378,False
0.2954039573669433,0.3522980213165283,0.936103582382202,0.8517176508903503,False
0.1084676086902618,0.4457661807537079,0.991496443748474,0.74885094165802,False
0.6161946654319763,0.1919026970863342,0.7054347991943359,1.0479741096496582,False
0.6253193020820618,0.1873403787612915,0.6958743929862976,1.0539087057113647,False
0.0405962169170379,0.4797019064426422,0.9988107681274414,0.7136512994766235,False
0.822738528251648,0.0886307209730148,0.4318827688694,1.186844825744629,False
0.368411660194397,0.3157941699028015,0.8997490406036377,0.8942238092422485,False
0.8068592548370361,0.0965703800320625,0.4580286741256714,1.1758384704589844,False
0.413668692111969,0.2931656241416931,0.8727755546569824,0.9212209582328796,False
0.7504386901855469,0.1247806623578071,0.5429483652114868,1.1371690034866333,False
0.460593044757843,0.2697035074234009,0.8410388231277466,0.9497308731079102,False
0.1916095316410064,0.4041952192783355,0.9733518362045288,0.7935342788696289,False
0.3304594457149505,0.3347702920436859,0.9197261333465576,0.8719656467437744,False
0.4060418307781219,0.2969790995121002,0.8775666952133179,0.9166368246078492,False
0.3694369494915008,0.3152815401554107,0.8991762399673462,0.8948299884796143,True
0.0151726305484771,0.4924136698246002,0.9998339414596558,0.7007622718811035,False
0.0169078707695007,0.4915460348129272,0.999793827533722,0.7016368508338928,False
0.4915718734264374,0.2542140781879425,0.8178892135620117,0.968839168548584,False
0.2724479734897613,0.3637759983539581,0.94577294588089,0.8386210203170776,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.2043167054653167,0.3978416621685028,0.969673991203308,0.8005146980285645,False
0.7667722105979919,0.1166139170527458,0.5195486545562744,1.148292899131775,False
0.7711385488510132,0.114430695772171,0.5131373405456543,1.151276469230652,False
0.4893339276313782,0.2553330659866333,0.8196218609809875,0.9674512147903442,False
0.5008941292762756,0.249552920460701,0.8105688095092773,0.9746335744857788,False
0.2308123707771301,0.3845938444137573,0.9612219333648682,0.8151978850364685,False
0.7330526113510132,0.133473664522171,0.5668883919715881,1.1253920793533323,False
0.1339034438133239,0.4330482482910156,0.9870272874832152,0.7623385190963745,False
0.599666953086853,0.2001665383577346,0.7222610712051392,1.0372729301452637,False
0.6978945732116699,0.151052713394165,0.6124684810638428,1.1017796993255615,False
0.168443888425827,0.4157780706882477,0.9794350266456604,0.7809115648269653,False
0.0517148375511169,0.4741426110267639,0.9980698823928832,0.7193388938903809,False
0.313538521528244,0.3432307541370392,0.9278768301010132,0.8621547222137451,False
0.4610553979873657,0.2694723010063171,0.8407064080238342,0.950014352798462,False
0.1193927526473999,0.4403036236763,0.9896928668022156,0.7546243071556091,False
0.7953591346740723,0.1023204252123832,0.4763083159923553,1.1679009199142456,False
0.4736804664134979,0.2631597816944122,0.831477165222168,0.9577757120132446,False
0.0041750371456146,0.4979124963283539,0.9999874234199524,0.6952369213104248,False
0.298854112625122,0.3505729436874389,0.9345786571502686,0.8536971807479858,False
0.3247551620006561,0.3376224339008331,0.9225252866744996,0.8686504364013672,False
0.0577456355094909,0.4711271524429321,0.9975932836532592,0.722436785697937,False
0.4430844485759735,0.2784577906131744,0.8533409237861633,0.939031720161438,False
0.3766040205955505,0.3116980195045471,0.8951237797737122,0.8990742564201355,False
0.2663286626338959,0.3668356835842132,0.948211431503296,0.8351517915725708,False
0.2401600778102874,0.3799199759960174,0.9579854607582092,0.8204195499420166,False
0.4968440532684326,0.2515779733657837,0.8137695789337158,0.9721136689186096,False
0.7850690484046936,0.107465460896492,0.4922234117984772,1.1608226299285889,False
0.2320629656314849,0.3839685022830963,0.9607967138290404,0.8158953189849854,False
0.3549395203590393,0.3225302100181579,0.907111883163452,0.886282742023468,False
0.3970676362514496,0.3014661967754364,0.8830757141113281,0.911260724067688,False
0.0633380115032196,0.4683310091495514,0.9971041679382324,0.7253175973892212,False
0.4140692949295044,0.2929653525352478,0.8725210428237915,0.9214621186256408,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.1052621304988861,0.4473689496517181,0.9919925332069396,0.7471625804901123,False
0.2887694835662842,0.3556152582168579,0.9389832615852356,0.8479193449020386,False
0.768769383430481,0.1156153231859207,0.5166244506835938,1.1496570110321045,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.7038775086402893,0.1480612158775329,0.6049672365188599,1.1057785749435425,False
0.1036052703857421,0.4481973648071289,0.9922431111335754,0.746290922164917,False
0.1675343811511993,0.4162327945232391,0.9796575903892516,0.7804187536239624,False
0.0082867443561553,0.4958566129207611,0.9999504685401917,0.6972991228103638,False
0.6775329113006592,0.1612335592508316,0.6372524499893188,1.0882298946380615,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.1022686064243316,0.448865681886673,0.9924423694610596,0.7455883026123047,False
0.2413835823535919,0.3793081939220428,0.9575519561767578,0.8211046457290649,False
0.5297905206680298,0.2351047396659851,0.7868044376373291,0.9927244186401368,False
0.4157532155513763,0.2921233475208282,0.8714483976364136,0.922476291656494,False
0.5262667536735535,0.2368666380643844,0.7897906303405762,0.9905078411102296,False
0.2550947964191437,0.3724525868892669,0.9525367021560668,0.8288067579269409,False
0.7067201733589172,0.1466398984193802,0.6013674139976501,1.107681393623352,False
0.3099130690097809,0.3450434505939483,0.9295634031295776,0.860061764717102,True
0.1969899237155914,0.4015050232410431,0.9718242287635804,0.7964849472045898,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.7239400744438171,0.138030007481575,0.5790561437606812,1.1192458868026731,False
0.0529496967792511,0.4735251367092132,0.9979766607284546,0.7199723720550537,False
0.3052110075950622,0.3473944664001465,0.9317195415496826,0.8573519587516785,False
0.814039945602417,0.0929800197482109,0.4463393092155456,1.1808089017868042,False
0.8111587762832642,0.0944206044077873,0.4510555863380432,1.1788132190704346,False
0.3155549168586731,0.342222511768341,0.9269296526908876,0.8633201718330383,False
0.4015799760818481,0.2992100119590759,0.8803231120109558,0.9139614701271056,False
0.3885210156440735,0.3057394623756408,0.8881940841674805,0.9061587452888488,False
0.0127431452274322,0.4936284124851227,0.9998829364776612,0.699539065361023,False
0.6106604933738708,0.1946697235107422,0.7111386656761169,1.0443840026855469,False
0.6023522615432739,0.1988238543272018,0.7195695638656616,1.039007306098938,False
0.2918345928192138,0.354082703590393,0.9376615285873412,0.8496728539466858,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.5429452657699585,0.2285273969173431,0.7754352688789368,1.001024603843689,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.4664664268493652,0.2667667865753174,0.8367868065834045,0.9533361792564392,False
0.4475448727607727,0.276227593421936,0.85025954246521,0.9417505264282228,False
0.1915140151977539,0.404242992401123,0.9733785390853882,0.7934818863868713,False
0.3930302262306213,0.3034849166870117,0.8855091333389282,0.9088483452796936,False
0.3072085082530975,0.3463957607746124,0.9308078289031982,0.8585025072097778,False
0.037314236164093,0.4813429117202759,0.9989953637123108,0.7119783759117126,False
0.8819935917854309,0.0590031631290912,0.323475182056427,1.2283856868743896,False
0.91318017244339,0.0434099100530147,0.2577138245105743,1.250542163848877,False
0.6210310459136963,0.189484491944313,0.7003917694091797,1.051117181777954,False
0.6704469919204712,0.1647765040397644,0.6456149816513062,1.083536148071289,False
0.5256764888763428,0.2371617555618286,0.7902884483337402,0.9901368618011476,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.3299969434738159,0.335001528263092,0.9199550151824952,0.8716965913772583,False
0.4049977958202362,0.2975010573863983,0.8782147765159607,0.9160103797912598,False
0.0014806985855102,0.4992596507072449,0.9999983906745912,0.6938877701759338,False
0.2003941833972931,0.3998028934001922,0.9708352088928224,0.7983555793762207,False
0.3023467659950256,0.3488265872001648,0.9330158233642578,0.8557040095329285,False
0.0872463583946228,0.456376850605011,0.994502067565918,0.7377215027809143,False
0.7009311318397522,0.1495344489812851,0.6086739897727966,1.1038082838058472,False
0.1375937759876251,0.4312030971050262,0.986299991607666,0.7643086910247803,False
0.4355158805847168,0.2822420597076416,0.8584878444671631,0.9344292879104614,False
0.3444737195968628,0.3277631402015686,0.912624716758728,0.8801440000534058,False
0.1663992702960968,0.4168003499507904,0.9799336194992064,0.7798038721084595,False
0.2988545894622803,0.3505727052688598,0.934578537940979,0.8536974191665649,False
0.3700701296329498,0.3149649202823639,0.8988217115402222,0.8952044248580933,False
0.0984053313732147,0.450797289609909,0.9930034279823304,0.7435598373413086,False
0.5236692428588867,0.2381653785705566,0.7919760346412659,0.9888758063316344,False
0.7062621712684631,0.1468689292669296,0.6019489765167236,1.107374668121338,False
0.6194099187850952,0.1902950555086136,0.7020882964134216,1.0500630140304563,False
0.2423899471759796,0.378805011510849,0.9571936726570128,0.8216683864593506,False
0.4810939133167267,0.2594530284404754,0.8259198665618896,0.9623507261276244,False
0.0535637736320495,0.4732180833816528,0.9979293942451476,0.7202876210212708,False
0.6640844345092773,0.1679577678442001,0.653011679649353,1.0793311595916748,False
0.5943350195884705,0.2028324455022812,0.7275570034980774,1.0338339805603027,False
0.5664231777191162,0.2167883962392807,0.7542597055435181,1.0159382820129397,False
0.0646439492702484,0.467678040266037,0.996983528137207,0.7259913682937622,True
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.4711633324623108,0.264418363571167,0.8333407640457153,0.9562252759933472,False
0.0332417786121368,0.4833790957927704,0.9992027878761292,0.7099062204360962,False
0.1095349192619323,0.4452325701713562,0.9913280010223388,0.7494136095046997,False
0.6992965936660767,0.1503516733646392,0.6107196807861328,1.102716088294983,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.7324607372283936,0.1337696015834808,0.5676864385604858,1.1249922513961792,False
0.215019017457962,0.3924904763698578,0.9663879871368408,0.8064247369766235,False
0.3978816270828247,0.3010591864585876,0.8825817704200745,0.9117475152015686,False
0.1260884702205658,0.4369557797908783,0.9885011911392212,0.7581773996353149,False
0.2602711319923401,0.3698644638061523,0.9505679607391356,0.831726610660553,False
0.853052020072937,0.0734739899635315,0.3787561655044555,1.2080042362213137,False
0.7957165241241455,0.1021417453885078,0.4757481813430786,1.1681472063064575,False
0.0001236200332641,0.4999381899833679,1.0,0.6932089924812317,False
0.6201893091201782,0.1899053454399109,0.7012734413146973,1.0505698919296265,False
0.0809749662876129,0.4595125019550323,0.995265007019043,0.7344540357589722,False
0.3159360885620117,0.3420319557189941,0.9267498254776,0.8635406494140625,False
0.3223553299903869,0.3388223052024841,0.9236873388290404,0.8672581911087036,False
0.2080039381980896,0.3959980607032776,0.9685614109039308,0.8025476336479187,False
0.0003727078437805,0.4998136162757873,0.9999998807907104,0.6933335661888123,False
0.1156032085418701,0.4421983957290649,0.9903382062911988,0.7526183724403381,False
0.1979190409183502,0.4010405242443084,0.9715559482574464,0.7969951629638672,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.0621683001518249,0.4689158797264099,0.9972102046012878,0.7247143387794495,False
0.5201658010482788,0.2399170994758606,0.7949024438858032,0.9866770505905152,False
0.3643640279769897,0.3178179860115051,0.9019927978515624,0.8918333053588867,False
0.4085910320281982,0.2957044839859009,0.8759765625,0.9181674718856812,False
0.4042698740959167,0.2978650331497192,0.8786654472351074,0.91557377576828,False
0.3545823991298675,0.3227088153362274,0.9073028564453124,0.8860728740692139,False
0.3219312727451324,0.3390343487262726,0.9238916635513306,0.8670122623443604,False
0.1667288243770599,0.4166356027126312,0.979853630065918,0.779982328414917,False
0.0018814802169799,0.49905925989151,0.9999974966049194,0.6940883994102478,True
0.0093569457530975,0.4953215420246124,0.999936819076538,0.6978365182876587,False
0.5545734167098999,0.2227132618427276,0.765091061592102,1.008395075798035,False
0.5340943336486816,0.2329528182744979,0.7831233739852905,0.99543559551239,False
0.6395446062088013,0.1802276670932769,0.680574893951416,1.0631983280181885,False
0.6082895994186401,0.1958551853895187,0.7135605812072754,1.042847990989685,False
0.5431852340698242,0.2284073531627655,0.7752246856689453,1.001176357269287,False
0.4775897562503814,0.261205106973648,0.8285595178604126,0.9601867198944092,False
0.3316655457019806,0.3341672122478485,0.9191274642944336,0.872667670249939,False
0.5347930788993835,0.2326034307479858,0.7825222015380859,0.9958760738372804,False
0.3545698821544647,0.3227150738239288,0.907309591770172,0.8860654830932617,False
0.2866264283657074,0.3566868007183075,0.9398985505104064,0.846694827079773,False
0.3030170202255249,0.3484914898872375,0.9327136278152466,0.8560894727706909,False
0.4147010743618011,0.2926494777202606,0.8721191883087158,0.9218425750732422,False
0.0763643383979797,0.4618178606033325,0.9957892894744872,0.7320581078529358,False
0.7666650414466858,0.1166675016283989,0.5197051763534546,1.1482198238372805,False
0.8431798219680786,0.0784100815653801,0.3965521156787872,1.201092004776001,False
0.0679258406162262,0.4660371243953705,0.9966691732406616,0.7276867628097534,False
0.105062186717987,0.4474689364433288,0.99202299118042,0.7470573782920837,False
0.7391767501831055,0.1304115951061248,0.5585659146308899,1.129532814025879,False
0.2788239419460296,0.3605880439281463,0.9431701898574828,0.8422456979751587,False
0.3155428171157837,0.3422285914421081,0.926935374736786,0.8633131384849548,False
0.0725066363811492,0.4637466967105865,0.9962043762207032,0.7300574779510498,False
0.1960282623767852,0.4019858539104461,0.9721003770828248,0.795957088470459,True
0.1407427191734314,0.4296286702156067,0.9856635928153992,0.7659925818443298,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.2571852207183838,0.3714073896408081,0.9517466425895692,0.8299852013587952,False
0.8432986736297607,0.0783506333827972,0.3963407576084137,1.201175093650818,False
0.4662624597549438,0.2668687701225281,0.8369355201721191,0.9532108306884766,False
0.5167944431304932,0.2416027784347534,0.797695517539978,0.984563946723938,False
0.1029321253299713,0.4485339224338531,0.9923437833786012,0.7459369897842407,False
0.7188621759414673,0.1405689418315887,0.5857268571853638,1.1158288717269895,False
0.7861796617507935,0.1069101616740226,0.4905251562595367,1.1615854501724243,False
0.4949901103973388,0.2525049448013305,0.815224289894104,0.9709614515304564,False
0.0095854401588439,0.4952072501182556,0.9999337196350098,0.6979514360427856,False
0.1794992089271545,0.4102504253387451,0.976631760597229,0.7869188785552979,False
0.4806605279445648,0.259669691324234,0.8262476325035095,0.9620829820632936,False
0.041990727186203,0.4790046513080597,0.9987277388572692,0.7143629789352417,False
0.3264355957508087,0.3367821872234344,0.921706199645996,0.8696262836456299,False
0.3370646238327026,0.3314676880836487,0.9164189100265504,0.8758143186569214,False
0.0396559834480285,0.4801720380783081,0.998865246772766,0.7131717205047607,False
0.2842620313167572,0.3578689396381378,0.9409000873565674,0.8453450202941895,False
0.6292722225189209,0.1853638589382171,0.6916716694831848,1.0564854145050049,False
0.7440667152404785,0.1279666125774383,0.5518351793289185,1.1328450441360474,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.4028516411781311,0.298574149608612,0.8795410394668579,0.9147234559059144,False
0.1266740560531616,0.4366629719734192,0.9883939027786256,0.758488655090332,False
0.1996335685253143,0.400183230638504,0.971057653427124,0.7979373931884766,False
0.2733626365661621,0.3633186817169189,0.9454034566879272,0.8391404151916504,False
0.534143328666687,0.2329283207654953,0.7830811738967896,0.9954663515090942,False
0.9835317730903624,0.0082341432571411,0.0688448026776313,1.3012491464614868,False
0.1355686485767364,0.4322156608104706,0.9867015480995178,0.763227105140686,False
0.7319014072418213,0.1340493112802505,0.5684397220611572,1.1246145963668823,False
0.1842017471790313,0.4078991115093231,0.9753841757774352,0.7894834280014038,False
0.0473471581935882,0.476326435804367,0.998382329940796,0.717100977897644,False
0.4870243668556213,0.2564878463745117,0.8214000463485718,0.9660199880599976,False
0.1043740212917327,0.4478130042552948,0.9921272993087769,0.7466952800750732,False
0.2282772958278656,0.3858613073825836,0.962076723575592,0.8137855529785156,False
0.4433574378490448,0.2783212959766388,0.8531533479690552,0.9391978979110718,False
0.664914071559906,0.1675429791212082,0.6520531177520752,1.0798790454864502,False
0.2715429365634918,0.3642285764217376,0.9461372494697572,0.8381073474884033,False
0.1605758965015411,0.419712096452713,0.9813194870948792,0.7766547203063965,False
0.1915626227855682,0.4042187035083771,0.9733649492263794,0.7935085296630859,False
0.0784608423709869,0.4607695639133453,0.9955548048019408,0.7331469058990479,False
0.4759218692779541,0.2620390653610229,0.8298077583312988,0.9591575860977172,False
0.2225780487060547,0.3887109756469726,0.9639626741409302,0.8106160759925842,False
0.0503405928611755,0.4748296737670898,0.9981712102890016,0.7186342477798462,False
0.7775142788887024,0.1112428233027458,0.5036534070968628,1.1556403636932373,False
0.682166576385498,0.1589167416095733,0.6317117214202881,1.0913052558898926,False
0.3020752370357513,0.3489623963832855,0.9331379532814026,0.8555477857589722,False
0.4763800203800201,0.2618099749088287,0.8294654488563538,0.9594402313232422,False
0.7599542140960693,0.1200229078531265,0.5294266939163208,1.1436424255371094,False
0.1429038345813751,0.4285480678081512,0.9852185249328612,0.7671496868133545,False
0.4215616881847381,0.2892191708087921,0.8677104711532593,0.925979733467102,False
0.1835371553897857,0.4082314074039459,0.9755624532699584,0.7891205549240112,False
0.3385086953639984,0.330745667219162,0.9156864285469056,0.8766571283340454,False
0.1309742927551269,0.4345128536224365,0.987590193748474,0.7607770562171936,False
0.5193544626235962,0.2403227537870407,0.7955765724182129,0.9861682653427124,False
0.3344605267047882,0.3327697217464447,0.91773122549057,0.874295711517334,False
0.1412934958934784,0.429353266954422,0.9855507612228394,0.7662873268127441,False
0.5786277055740356,0.2106861174106598,0.7427922487258911,1.0237412452697754,False
0.1343426704406738,0.4328286647796631,0.986941695213318,0.7625728249549866,False
0.1260455548763275,0.4369772374629974,0.9885089993476868,0.7581545114517212,False
0.3774500787258148,0.3112749755382538,0.8946397304534912,0.8995760679244995,False
0.0629041492938995,0.468547910451889,0.997143805027008,0.7250938415527344,False
0.3069725632667541,0.3465136885643005,0.9309159517288208,0.8583665490150452,False
0.3189460933208465,0.3405269682407379,0.9253220558166504,0.8652825355529785,False
0.4572599232196808,0.2713700234889984,0.8434237241744995,0.9476884603500366,False
0.4954369664192199,0.2522814869880676,0.8148742914199829,0.97123920917511,False
0.1251910328865051,0.437404453754425,0.9886647462844848,0.757700502872467,False
0.2410956919193267,0.3794521391391754,0.9576541781425476,0.8209433555603027,False
0.095311015844345,0.4523445069789886,0.9934371709823608,0.7419377565383911,False
0.0022630393505096,0.4988684952259063,0.9999962449073792,0.6942793130874634,False
0.4634059369564056,0.2682970464229584,0.8390103578567505,0.9514565467834472,False
0.0019247531890869,0.4990376234054565,0.9999972581863404,0.6941100358963013,False
0.3615132868289947,0.3192433416843414,0.9035567045211792,0.8901522159576416,False
0.059088110923767,0.4704559445381164,0.997480034828186,0.7231276035308838,False
0.2633704543113708,0.3683148026466369,0.9493693113327026,0.8334779739379883,False
0.0063456892967224,0.4968271851539612,0.9999709129333496,0.6963250637054443,False
0.458158016204834,0.270920991897583,0.8427830934524536,0.9482384324073792,False
0.1679979562759399,0.41600102186203,0.9795442819595336,0.7806699275970459,False
0.0690750777721405,0.4654624760150909,0.9965554475784302,0.7282810211181641,False
