pcs,lps,entropy,loss,repaired
0.8887250353347129,-0.8887249266142542,-0.8715405626894789,0.8864223292127995,False
0.7882477320086153,-0.7882475732899067,-0.7589501859870654,0.7831522186249831,False
1.4161518480414954,-1.4161516423655995,-1.5624949694609307,1.4345753779199755,False
-1.5827717113345499,1.5827717105720778,1.243285180420789,-1.547305999646717,True
-0.037239426271169454,0.03723952220510148,0.16879347727377816,-0.053282334978290914,False
-0.34402424310701857,0.3440242464434568,0.502933759300547,-0.36092106648307687,True
-1.3964887868529599,1.3964887867881166,1.2207084866102758,-1.3781571959438044,True
-1.5827717113345499,1.5827717105720778,1.243285180420789,-1.547305999646717,True
-0.9966625927631488,0.9966626740831543,1.053694533986853,-1.0023071824220513,False
0.5236127624532247,-0.5236130553971963,-0.4656203700786608,0.5128478563534127,True
0.8881300112906777,-0.8881298510515293,-0.8708691902775092,0.8858092901219689,False
0.9236206864397601,-0.9236207841096457,-0.9110368156690303,0.9223725167785574,False
-0.7059499467161292,0.7059498662482212,0.8439632028166745,-0.719941144202172,False
0.7238473353384253,-0.7238472283836127,-0.6873754042218354,0.7171511259649487,True
0.48834846752018934,-0.48834836338832666,-0.42645321493926774,0.47700389919100533,False
-0.9477319164209329,0.9477318375135473,1.0231423921076082,-0.955254993937232,True
-1.2098344028250343,1.2098343252063677,1.1618725714517266,-1.204722820542313,False
0.4384859489004023,-0.4384857470070387,-0.370908615715375,0.42638808247350707,True
1.2462677637978712,-1.2462676251929385,-1.2985582155954183,1.2568903151017683,False
1.35487729501274,-1.3548773758209585,-1.4518868670894218,1.37036332890402,False
0.4484842985522041,-0.4484843919975485,-0.38206439814624077,0.4365312870143088,True
0.8740346897615933,-0.8740347355721054,-0.8549839138650454,0.8713008723685056,True
-1.4239647919813527,1.4239647151643695,1.2263651043868748,-1.4033622385247193,True
1.4140704315470245,-1.414070672893126,-1.5573350634295577,1.432391913008027,False
1.4167409782895357,-1.4167410724375502,-1.5640804473782073,1.4351930848622143,False
0.31999550774728547,-0.31999569683066664,-0.23780683758831556,0.30640549766256986,False
1.1669993013755289,-1.1669991108985274,-1.197558274678893,1.1743491831472916,False
-0.16870329133632395,0.16870347435565847,0.31526477229642874,-0.18525199841829215,False
0.7331017748920623,-0.7331019725541505,-0.6976424444850499,0.7266263416700978,False
1.4121548558090073,-1.4121547180220702,-1.5529249099153846,1.4303824054382799,False
-0.4325115245079041,0.4325116134798343,0.5929344831521052,-0.44925989744911793,False
-1.4952573058578273,1.4952574577497633,1.2373218732523226,-1.4683540053975677,False
-1.308996221132465,1.3089961439104065,1.197495601766651,-1.2973312632857517,False
0.8740346897615933,-0.8740347355721054,-0.8549839138650454,0.8713008723685056,False
-0.0488532608622138,0.04885308175291667,0.18186633942301156,-0.06494235827223045,True
1.3990894929792963,-1.399089433250105,-1.5264101863198678,1.4166813392305646,False
0.3427566232337328,-0.34275652106458393,-0.2635225695420057,0.3294220405174427,False
-0.23221811301382608,0.23221811665117184,0.3844818998279335,-0.2489640272999526,True
-0.852145312526621,0.8521453956362904,0.9577226844556826,-0.8627589829001261,True
-0.9477328813583694,0.9477328024509898,1.0231432355286783,-0.9552560965367377,True
-1.1113252990809666,1.1113254580540974,1.1170727002623027,-1.11172590813558,False
-0.4790968279886631,0.4790968309450527,0.6387734170877423,-0.4956442752880931,False
0.36029513784454187,-0.3602951329059401,-0.28328532409844925,0.3471672424797864,False
-0.71525191426572,0.7152519165154625,0.8516648515237846,-0.729072935544702,True
-1.3045663049865681,1.304566382764791,1.1961125614578227,-1.2932160428477095,False
0.7766789128024906,-0.7766789582644906,-0.7460673731125333,0.771285385671603,False
-1.2592969604779214,1.259296960909958,1.1808557782800573,-1.2510460727380122,True
-0.06705306362113085,0.06705315897450059,0.20230835188010998,-0.08321316327720643,True
-1.5805383244768987,1.5805384749177516,1.2432373350312476,-1.5453026819142694,True
1.4163505130639917,-1.4163506169624986,-1.563021027597654,1.4347837449315037,False
-0.8541857724366972,0.8541857742465934,0.9591958882708687,-0.8647411959888274,True
0.09361776826697786,-0.09361804546115658,0.02031808761086897,0.07818914350077126,False
1.2252926116911431,-1.225292618954946,-1.2712246492361872,1.2350262656440005,False
-1.5227271832266966,1.5227270307368292,1.2400910394437588,-1.4932358817922717,False
-1.3925688893101347,1.3925690430028839,1.2198372185485398,-1.3745541990423733,True
0.7331017748920623,-0.7331019725541505,-0.6976424444850499,0.7266263416700978,True
-0.5123416856661155,0.5123416885262341,0.6707770824378685,-0.5286865797882653,False
1.0251560307108534,-1.0251559206388021,-1.027693931979594,1.0272296148175173,False
1.4104462752563718,-1.4104460695576924,-1.549163665034179,1.4285899713114931,False
1.417696996571984,-1.4176968519468711,-1.566973912287195,1.4361961108893726,False
-1.2277240663772093,1.2277241450095027,1.1690139874859975,-1.2215062836602117,True
-0.32600072843131833,0.3260008191055653,0.48417079556289067,-0.3428953011985266,False
0.0895554634346506,-0.08955536520209216,0.0249513091799167,0.07410401927791582,True
0.13861856512680362,-0.13861874967292,-0.031065247315397972,0.12346497079465314,False
-0.04457244937299315,0.044572453486760776,0.17705004533488874,-0.060644629361864176,False
-0.2579509141992248,0.2579509177684229,0.41215722104372865,-0.27475793438362606,False
-0.7886275293370086,0.7886275313566219,0.9102507342920918,-0.8008982179978865,False
-1.0087703031557997,1.0087705440774961,1.0609372825224321,-1.0139183126122766,True
-1.1820245210449134,1.1820246001939005,1.150157299457553,-1.17856731477391,True
0.4984155742515594,-0.49841537089110793,-0.43764292510316105,0.48723231542357054,False
1.4169772384716235,-1.4169771153728314,-1.5647428377653196,1.4354415269054013,False
-0.8902463235426664,0.8902464061712543,0.9846873936573709,-0.8997168628347545,True
0.5746493564052991,-0.5746491512542964,-0.5221868623686451,0.5647946764485566,False
1.0207679766411561,-1.0207681011290686,-1.022586727763983,1.0226902886418776,False
-0.6332188132025606,0.6332187321810782,0.7817035912662882,-0.6483497890004575,False
-1.0126007329697322,1.0126004947353822,1.063202439473533,-1.017588647868296,True
-0.7598943429863708,0.7598943450966832,0.8877755023380822,-0.7728171841901844,False
-0.8732577819372989,0.8732577836854665,0.9728072344029597,-0.8832523402091695,False
-1.4023162932123716,1.4023162931261004,1.2219742855982898,-1.3835101356341275,True
-1.2313246126603663,1.231324457071218,1.1704142077810809,-1.2248805428539322,False
-0.5344638965692626,0.5344638993647289,0.69173047306815,-0.5506439416452248,False
-1.5827717113345499,1.5827717105720778,1.243285180420789,-1.547305999646717,True
-0.34433532364228087,0.3443355010534021,0.5032565206351294,-0.361232108306464,False
-1.5569425739441094,1.5569428005339656,1.2423946800418575,-1.5241006555225625,True
0.8218074267345177,-0.8218076260070173,-0.7964027883183312,0.8176045370979438,True
1.4155777750890894,-1.4155779774502444,-1.5610174924745794,1.4339730931539323,False
0.7358466548895028,-0.7358466494013735,-0.7006884417376879,0.7294376913008699,False
-1.4726992239327186,1.4726992235856022,1.234440722076613,-1.4478538161156418,False
-0.71525191426572,0.7152519165154625,0.8516648515237846,-0.729072935544702,True
-1.201814352448233,1.20181435308405,1.1585701374228643,-1.1971878349570546,True
0.6367676029264049,-0.6367674969703973,-0.5909381646680062,0.6281360792254131,True
1.3508007283561425,-1.3508006822019916,-1.4455823908811,1.3660968113738405,False
1.329697577777812,-1.3296975650534113,-1.4138803856462028,1.3440176847784342,False
-0.39899134953406856,0.3989912664058425,0.5592731864073335,-0.41582904073763705,False
-1.137617506220677,1.1376175070809256,1.1299234196056565,-1.1366405520627247,True
-1.5405744970954183,1.5405744964932342,1.2414520957948763,-1.5093532124248787,False
1.1838166035844158,-1.183816360059382,-1.2185079224586393,1.1918410550229106,False
0.7868419556944634,-0.7868418480466403,-0.7573841275133354,0.7817100501456511,False
1.416763315451424,-1.416763181919592,-1.5641417605133505,1.4352171275647898,False
-0.995969149302176,0.9959693906004827,1.0532758445298744,-1.0016418529107067,False
-1.3769162124651508,1.3769162124720884,1.216199073683679,-1.3601502705001471,True
-1.517199616428398,1.5171995399000253,1.2395996884875609,-1.4882363429767578,True
1.4173544035951031,-1.4173544703739152,-1.565852788922294,1.4358373116082175,False
-1.1541516454100653,1.1541516462128318,1.1376745198453897,-1.1522740909398517,True
-0.13247747627190945,0.132477389976512,0.27527900423536544,-0.14889280765797258,False
0.44641287836788596,-0.44641307029753474,-0.37975388925106157,0.434429845686475,True
